Load,Time Stamp
4461.9,2017-04-18 00:00:00
4225.3,2017-04-18 01:00:00
4073.5,2017-04-18 02:00:00
4006.5,2017-04-18 03:00:00
4022.2,2017-04-18 04:00:00
4238.1,2017-04-18 05:00:00
4657.8,2017-04-18 06:00:00
5155.7,2017-04-18 07:00:00
5553.8,2017-04-18 08:00:00
5757.0,2017-04-18 09:00:00
5843.0,2017-04-18 10:00:00
5909.3,2017-04-18 11:00:00
5942.9,2017-04-18 12:00:00
5972.4,2017-04-18 13:00:00
5974.5,2017-04-18 14:00:00
5966.2,2017-04-18 15:00:00
5965.1,2017-04-18 16:00:00
5925.6,2017-04-18 17:00:00
5741.2,2017-04-18 18:00:00
5693.1,2017-04-18 19:00:00
5708.1,2017-04-18 20:00:00
5524.7,2017-04-18 21:00:00
5187.5,2017-04-18 22:00:00
4769.2,2017-04-18 23:00:00
