Load,Time Stamp
4903.5,2017-04-01 00:00:00
4675.8,2017-04-01 01:00:00
4525.6,2017-04-01 02:00:00
4437.3,2017-04-01 03:00:00
4404.7,2017-04-01 04:00:00
4460.4,2017-04-01 05:00:00
4634.7,2017-04-01 06:00:00
4887.2,2017-04-01 07:00:00
5188.2,2017-04-01 08:00:00
5439.8,2017-04-01 09:00:00
5592.3,2017-04-01 10:00:00
5637.7,2017-04-01 11:00:00
5656.0,2017-04-01 12:00:00
5602.1,2017-04-01 13:00:00
5568.8,2017-04-01 14:00:00
5520.0,2017-04-01 15:00:00
5468.3,2017-04-01 16:00:00
5467.4,2017-04-01 17:00:00
5481.8,2017-04-01 18:00:00
5561.7,2017-04-01 19:00:00
5586.1,2017-04-01 20:00:00
5467.1,2017-04-01 21:00:00
5269.1,2017-04-01 22:00:00
5014.4,2017-04-01 23:00:00
