Load,Time Stamp
5153.3,2017-03-04 00:00:00
4951.6,2017-03-04 01:00:00
4812.6,2017-03-04 02:00:00
4737.5,2017-03-04 03:00:00
4723.0,2017-03-04 04:00:00
4810.7,2017-03-04 05:00:00
4964.2,2017-03-04 06:00:00
5203.7,2017-03-04 07:00:00
5492.8,2017-03-04 08:00:00
5724.1,2017-03-04 09:00:00
5899.1,2017-03-04 10:00:00
6001.9,2017-03-04 11:00:00
6014.4,2017-03-04 12:00:00
5993.3,2017-03-04 13:00:00
5965.8,2017-03-04 14:00:00
5944.8,2017-03-04 15:00:00
5977.8,2017-03-04 16:00:00
6094.0,2017-03-04 17:00:00
6314.9,2017-03-04 18:00:00
6326.0,2017-03-04 19:00:00
6235.5,2017-03-04 20:00:00
6107.8,2017-03-04 21:00:00
5906.9,2017-03-04 22:00:00
5655.4,2017-03-04 23:00:00
