Load,Time Stamp
4634.7,2017-02-23 00:00:00
4409.2,2017-02-23 01:00:00
4281.6,2017-02-23 02:00:00
4218.5,2017-02-23 03:00:00
4260.2,2017-02-23 04:00:00
4496.9,2017-02-23 05:00:00
4959.1,2017-02-23 06:00:00
5434.2,2017-02-23 07:00:00
5844.1,2017-02-23 08:00:00
6073.1,2017-02-23 09:00:00
6127.7,2017-02-23 10:00:00
6155.1,2017-02-23 11:00:00
6145.2,2017-02-23 12:00:00
6119.5,2017-02-23 13:00:00
6106.3,2017-02-23 14:00:00
6115.4,2017-02-23 15:00:00
6136.0,2017-02-23 16:00:00
6157.4,2017-02-23 17:00:00
6070.3,2017-02-23 18:00:00
6010.8,2017-02-23 19:00:00
5854.4,2017-02-23 20:00:00
5635.0,2017-02-23 21:00:00
5325.9,2017-02-23 22:00:00
4953.3,2017-02-23 23:00:00
