Load,Time Stamp
4971.0,2017-12-26 00:00:00
4807.9,2017-12-26 01:00:00
4707.3,2017-12-26 02:00:00
4660.7,2017-12-26 03:00:00
4695.3,2017-12-26 04:00:00
4910.7,2017-12-26 05:00:00
5311.4,2017-12-26 06:00:00
5719.8,2017-12-26 07:00:00
6099.4,2017-12-26 08:00:00
6405.9,2017-12-26 09:00:00
6546.3,2017-12-26 10:00:00
6598.6,2017-12-26 11:00:00
6599.8,2017-12-26 12:00:00
6596.9,2017-12-26 13:00:00
6581.0,2017-12-26 14:00:00
6623.0,2017-12-26 15:00:00
6791.8,2017-12-26 16:00:00
7012.7,2017-12-26 17:00:00
6898.2,2017-12-26 18:00:00
6755.5,2017-12-26 19:00:00
6576.6,2017-12-26 20:00:00
6361.5,2017-12-26 21:00:00
6056.0,2017-12-26 22:00:00
5687.8,2017-12-26 23:00:00
