Load,Time Stamp
4777.7,2017-01-20 00:00:00
4562.9,2017-01-20 01:00:00
4440.3,2017-01-20 02:00:00
4391.7,2017-01-20 03:00:00
4433.0,2017-01-20 04:00:00
4677.0,2017-01-20 05:00:00
5238.1,2017-01-20 06:00:00
5777.8,2017-01-20 07:00:00
6120.2,2017-01-20 08:00:00
6337.3,2017-01-20 09:00:00
6450.7,2017-01-20 10:00:00
6472.5,2017-01-20 11:00:00
6447.2,2017-01-20 12:00:00
6459.3,2017-01-20 13:00:00
6427.3,2017-01-20 14:00:00
6452.7,2017-01-20 15:00:00
6550.5,2017-01-20 16:00:00
6635.9,2017-01-20 17:00:00
6487.8,2017-01-20 18:00:00
6292.1,2017-01-20 19:00:00
6076.3,2017-01-20 20:00:00
5844.7,2017-01-20 21:00:00
5537.1,2017-01-20 22:00:00
5189.4,2017-01-20 23:00:00
