Load,Time Stamp
5595.1,2017-08-26 00:00:00
5299.7,2017-08-26 01:00:00
5073.3,2017-08-26 02:00:00
4933.2,2017-08-26 03:00:00
4841.8,2017-08-26 04:00:00
4850.8,2017-08-26 05:00:00
4949.4,2017-08-26 06:00:00
5176.6,2017-08-26 07:00:00
5486.9,2017-08-26 08:00:00
5810.9,2017-08-26 09:00:00
6028.1,2017-08-26 10:00:00
6159.9,2017-08-26 11:00:00
6217.8,2017-08-26 12:00:00
6239.5,2017-08-26 13:00:00
6279.2,2017-08-26 14:00:00
6299.0,2017-08-26 15:00:00
6305.6,2017-08-26 16:00:00
6277.6,2017-08-26 17:00:00
6172.9,2017-08-26 18:00:00
6091.6,2017-08-26 19:00:00
6089.9,2017-08-26 20:00:00
5965.4,2017-08-26 21:00:00
5766.4,2017-08-26 22:00:00
5511.8,2017-08-26 23:00:00
