Load,Time Stamp
7353.6,2017-07-12 00:00:00
6993.1,2017-07-12 01:00:00
6751.3,2017-07-12 02:00:00
6620.1,2017-07-12 03:00:00
6605.1,2017-07-12 04:00:00
6784.1,2017-07-12 05:00:00
7281.5,2017-07-12 06:00:00
7912.8,2017-07-12 07:00:00
8398.6,2017-07-12 08:00:00
8751.6,2017-07-12 09:00:00
9077.2,2017-07-12 10:00:00
9400.7,2017-07-12 11:00:00
9630.2,2017-07-12 12:00:00
9761.4,2017-07-12 13:00:00
9851.8,2017-07-12 14:00:00
9967.0,2017-07-12 15:00:00
10042.8,2017-07-12 16:00:00
10013.7,2017-07-12 17:00:00
9690.9,2017-07-12 18:00:00
9501.3,2017-07-12 19:00:00
9414.3,2017-07-12 20:00:00
9270.1,2017-07-12 21:00:00
8864.7,2017-07-12 22:00:00
8314.7,2017-07-12 23:00:00
