Load,Time Stamp
5412.3,2017-03-16 00:00:00
5181.3,2017-03-16 01:00:00
5029.4,2017-03-16 02:00:00
4972.8,2017-03-16 03:00:00
4984.4,2017-03-16 04:00:00
5222.4,2017-03-16 05:00:00
5746.8,2017-03-16 06:00:00
6288.2,2017-03-16 07:00:00
6579.0,2017-03-16 08:00:00
6771.8,2017-03-16 09:00:00
6856.4,2017-03-16 10:00:00
6853.1,2017-03-16 11:00:00
6836.4,2017-03-16 12:00:00
6804.9,2017-03-16 13:00:00
6751.6,2017-03-16 14:00:00
6703.9,2017-03-16 15:00:00
6672.9,2017-03-16 16:00:00
6647.0,2017-03-16 17:00:00
6558.9,2017-03-16 18:00:00
6640.5,2017-03-16 19:00:00
6556.4,2017-03-16 20:00:00
6333.5,2017-03-16 21:00:00
6025.6,2017-03-16 22:00:00
5587.8,2017-03-16 23:00:00
