Load,Time Stamp
6830.8,2017-06-12 00:00:00
6504.0,2017-06-12 01:00:00
6245.2,2017-06-12 02:00:00
6082.9,2017-06-12 03:00:00
6085.0,2017-06-12 04:00:00
6244.6,2017-06-12 05:00:00
6729.6,2017-06-12 06:00:00
7442.8,2017-06-12 07:00:00
8080.9,2017-06-12 08:00:00
8574.8,2017-06-12 09:00:00
8928.7,2017-06-12 10:00:00
9183.0,2017-06-12 11:00:00
9361.1,2017-06-12 12:00:00
9544.5,2017-06-12 13:00:00
9673.4,2017-06-12 14:00:00
9813.2,2017-06-12 15:00:00
9952.6,2017-06-12 16:00:00
9958.3,2017-06-12 17:00:00
9737.1,2017-06-12 18:00:00
9516.7,2017-06-12 19:00:00
9326.1,2017-06-12 20:00:00
9212.7,2017-06-12 21:00:00
8773.4,2017-06-12 22:00:00
8161.2,2017-06-12 23:00:00
