Load,Time Stamp
6720.0,2017-08-18 00:00:00
6469.4,2017-08-18 01:00:00
6281.6,2017-08-18 02:00:00
6145.6,2017-08-18 03:00:00
6130.2,2017-08-18 04:00:00
6378.1,2017-08-18 05:00:00
6876.6,2017-08-18 06:00:00
7437.7,2017-08-18 07:00:00
7819.5,2017-08-18 08:00:00
8104.2,2017-08-18 09:00:00
8338.3,2017-08-18 10:00:00
8555.5,2017-08-18 11:00:00
8816.8,2017-08-18 12:00:00
8921.1,2017-08-18 13:00:00
8959.3,2017-08-18 14:00:00
9035.5,2017-08-18 15:00:00
9106.7,2017-08-18 16:00:00
8994.4,2017-08-18 17:00:00
8757.6,2017-08-18 18:00:00
8451.2,2017-08-18 19:00:00
8064.7,2017-08-18 20:00:00
7764.2,2017-08-18 21:00:00
7418.1,2017-08-18 22:00:00
7012.1,2017-08-18 23:00:00
