Load,Time Stamp
4339.5,2017-05-30 00:00:00
4131.1,2017-05-30 01:00:00
4007.9,2017-05-30 02:00:00
3962.8,2017-05-30 03:00:00
3997.0,2017-05-30 04:00:00
4216.0,2017-05-30 05:00:00
4716.0,2017-05-30 06:00:00
5298.8,2017-05-30 07:00:00
5673.4,2017-05-30 08:00:00
5900.8,2017-05-30 09:00:00
6000.2,2017-05-30 10:00:00
6060.2,2017-05-30 11:00:00
6086.6,2017-05-30 12:00:00
6093.8,2017-05-30 13:00:00
6082.8,2017-05-30 14:00:00
6092.7,2017-05-30 15:00:00
6104.1,2017-05-30 16:00:00
6079.3,2017-05-30 17:00:00
5939.4,2017-05-30 18:00:00
5821.5,2017-05-30 19:00:00
5723.1,2017-05-30 20:00:00
5560.5,2017-05-30 21:00:00
5232.1,2017-05-30 22:00:00
4825.3,2017-05-30 23:00:00
