Load,Time Stamp
5777.9,2017-12-30 00:00:00
5536.8,2017-12-30 01:00:00
5368.5,2017-12-30 02:00:00
5261.0,2017-12-30 03:00:00
5234.1,2017-12-30 04:00:00
5292.7,2017-12-30 05:00:00
5457.1,2017-12-30 06:00:00
5636.2,2017-12-30 07:00:00
5889.7,2017-12-30 08:00:00
6175.5,2017-12-30 09:00:00
6425.5,2017-12-30 10:00:00
6531.9,2017-12-30 11:00:00
6582.8,2017-12-30 12:00:00
6566.4,2017-12-30 13:00:00
6531.5,2017-12-30 14:00:00
6516.8,2017-12-30 15:00:00
6604.5,2017-12-30 16:00:00
6804.0,2017-12-30 17:00:00
6805.4,2017-12-30 18:00:00
6731.1,2017-12-30 19:00:00
6635.8,2017-12-30 20:00:00
6502.4,2017-12-30 21:00:00
6304.0,2017-12-30 22:00:00
6014.8,2017-12-30 23:00:00
