Load,Time Stamp
5145.1,2017-09-05 00:00:00
4931.6,2017-09-05 01:00:00
4822.4,2017-09-05 02:00:00
4782.7,2017-09-05 03:00:00
4845.3,2017-09-05 04:00:00
5141.2,2017-09-05 05:00:00
5671.6,2017-09-05 06:00:00
6272.3,2017-09-05 07:00:00
6824.1,2017-09-05 08:00:00
7244.9,2017-09-05 09:00:00
7571.8,2017-09-05 10:00:00
7855.4,2017-09-05 11:00:00
8115.5,2017-09-05 12:00:00
8347.5,2017-09-05 13:00:00
8523.1,2017-09-05 14:00:00
8657.4,2017-09-05 15:00:00
8740.7,2017-09-05 16:00:00
8670.3,2017-09-05 17:00:00
8272.9,2017-09-05 18:00:00
8129.2,2017-09-05 19:00:00
7810.0,2017-09-05 20:00:00
7389.4,2017-09-05 21:00:00
6937.2,2017-09-05 22:00:00
6422.4,2017-09-05 23:00:00
