Load,Time Stamp
6378.0,2017-08-15 00:00:00
6066.3,2017-08-15 01:00:00
5821.4,2017-08-15 02:00:00
5632.0,2017-08-15 03:00:00
5618.5,2017-08-15 04:00:00
5844.3,2017-08-15 05:00:00
6334.1,2017-08-15 06:00:00
6894.3,2017-08-15 07:00:00
7358.5,2017-08-15 08:00:00
7654.1,2017-08-15 09:00:00
7817.9,2017-08-15 10:00:00
7928.3,2017-08-15 11:00:00
7952.9,2017-08-15 12:00:00
7946.8,2017-08-15 13:00:00
7917.1,2017-08-15 14:00:00
7909.4,2017-08-15 15:00:00
7937.9,2017-08-15 16:00:00
7919.7,2017-08-15 17:00:00
7692.0,2017-08-15 18:00:00
7566.5,2017-08-15 19:00:00
7493.0,2017-08-15 20:00:00
7331.3,2017-08-15 21:00:00
7040.1,2017-08-15 22:00:00
6630.8,2017-08-15 23:00:00
