Load,Time Stamp
4935.7,2017-01-25 00:00:00
4709.6,2017-01-25 01:00:00
4584.2,2017-01-25 02:00:00
4527.6,2017-01-25 03:00:00
4575.8,2017-01-25 04:00:00
4834.7,2017-01-25 05:00:00
5372.2,2017-01-25 06:00:00
5889.4,2017-01-25 07:00:00
6202.5,2017-01-25 08:00:00
6373.3,2017-01-25 09:00:00
6397.2,2017-01-25 10:00:00
6386.4,2017-01-25 11:00:00
6390.7,2017-01-25 12:00:00
6361.4,2017-01-25 13:00:00
6325.3,2017-01-25 14:00:00
6328.4,2017-01-25 15:00:00
6395.4,2017-01-25 16:00:00
6564.3,2017-01-25 17:00:00
6476.3,2017-01-25 18:00:00
6322.7,2017-01-25 19:00:00
6123.9,2017-01-25 20:00:00
5881.3,2017-01-25 21:00:00
5535.1,2017-01-25 22:00:00
5111.5,2017-01-25 23:00:00
