Load,Time Stamp
5054.2,2017-02-01 00:00:00
4820.1,2017-02-01 01:00:00
4690.1,2017-02-01 02:00:00
4627.4,2017-02-01 03:00:00
4664.8,2017-02-01 04:00:00
4909.5,2017-02-01 05:00:00
5469.1,2017-02-01 06:00:00
5979.1,2017-02-01 07:00:00
6283.4,2017-02-01 08:00:00
6493.7,2017-02-01 09:00:00
6533.7,2017-02-01 10:00:00
6534.5,2017-02-01 11:00:00
6500.0,2017-02-01 12:00:00
6478.1,2017-02-01 13:00:00
6482.6,2017-02-01 14:00:00
6523.9,2017-02-01 15:00:00
6581.8,2017-02-01 16:00:00
6720.5,2017-02-01 17:00:00
6642.6,2017-02-01 18:00:00
6485.6,2017-02-01 19:00:00
6274.0,2017-02-01 20:00:00
6034.9,2017-02-01 21:00:00
5675.6,2017-02-01 22:00:00
5246.2,2017-02-01 23:00:00
