Load,Time Stamp
4469.6,2017-04-27 00:00:00
4223.0,2017-04-27 01:00:00
4094.2,2017-04-27 02:00:00
4035.0,2017-04-27 03:00:00
4053.0,2017-04-27 04:00:00
4290.3,2017-04-27 05:00:00
4832.8,2017-04-27 06:00:00
5439.3,2017-04-27 07:00:00
5836.0,2017-04-27 08:00:00
6068.9,2017-04-27 09:00:00
6112.4,2017-04-27 10:00:00
6190.1,2017-04-27 11:00:00
6235.9,2017-04-27 12:00:00
6246.1,2017-04-27 13:00:00
6235.9,2017-04-27 14:00:00
6267.7,2017-04-27 15:00:00
6269.6,2017-04-27 16:00:00
6227.8,2017-04-27 17:00:00
6025.8,2017-04-27 18:00:00
5943.9,2017-04-27 19:00:00
5856.3,2017-04-27 20:00:00
5622.2,2017-04-27 21:00:00
5272.2,2017-04-27 22:00:00
4854.7,2017-04-27 23:00:00
