Load,Time Stamp
4900.9,2017-03-24 00:00:00
4663.2,2017-03-24 01:00:00
4523.5,2017-03-24 02:00:00
4476.3,2017-03-24 03:00:00
4503.9,2017-03-24 04:00:00
4752.2,2017-03-24 05:00:00
5292.5,2017-03-24 06:00:00
5821.9,2017-03-24 07:00:00
6155.5,2017-03-24 08:00:00
6344.1,2017-03-24 09:00:00
6389.0,2017-03-24 10:00:00
6436.2,2017-03-24 11:00:00
6447.1,2017-03-24 12:00:00
6440.4,2017-03-24 13:00:00
6406.3,2017-03-24 14:00:00
6309.2,2017-03-24 15:00:00
6228.9,2017-03-24 16:00:00
6180.8,2017-03-24 17:00:00
6039.9,2017-03-24 18:00:00
6005.4,2017-03-24 19:00:00
5910.9,2017-03-24 20:00:00
5717.5,2017-03-24 21:00:00
5463.5,2017-03-24 22:00:00
5105.6,2017-03-24 23:00:00
