Load,Time Stamp
4471.0,2017-04-28 00:00:00
4234.7,2017-04-28 01:00:00
4100.1,2017-04-28 02:00:00
4040.8,2017-04-28 03:00:00
4066.5,2017-04-28 04:00:00
4299.0,2017-04-28 05:00:00
4830.1,2017-04-28 06:00:00
5394.5,2017-04-28 07:00:00
5815.7,2017-04-28 08:00:00
6108.8,2017-04-28 09:00:00
6280.0,2017-04-28 10:00:00
6450.3,2017-04-28 11:00:00
6559.8,2017-04-28 12:00:00
6652.2,2017-04-28 13:00:00
6687.4,2017-04-28 14:00:00
6737.3,2017-04-28 15:00:00
6780.6,2017-04-28 16:00:00
6689.6,2017-04-28 17:00:00
6384.1,2017-04-28 18:00:00
6198.9,2017-04-28 19:00:00
6108.9,2017-04-28 20:00:00
5905.3,2017-04-28 21:00:00
5601.8,2017-04-28 22:00:00
5222.5,2017-04-28 23:00:00
