Load,Time Stamp
8094.1,2017-07-22 00:00:00
7731.3,2017-07-22 01:00:00
7460.3,2017-07-22 02:00:00
7257.3,2017-07-22 03:00:00
7058.5,2017-07-22 04:00:00
6945.0,2017-07-22 05:00:00
6995.9,2017-07-22 06:00:00
7326.1,2017-07-22 07:00:00
7711.4,2017-07-22 08:00:00
8110.7,2017-07-22 09:00:00
8443.1,2017-07-22 10:00:00
8650.7,2017-07-22 11:00:00
8762.4,2017-07-22 12:00:00
8766.5,2017-07-22 13:00:00
8769.8,2017-07-22 14:00:00
8813.8,2017-07-22 15:00:00
8792.8,2017-07-22 16:00:00
8617.0,2017-07-22 17:00:00
8371.4,2017-07-22 18:00:00
8215.2,2017-07-22 19:00:00
8205.9,2017-07-22 20:00:00
8242.1,2017-07-22 21:00:00
8051.4,2017-07-22 22:00:00
7623.2,2017-07-22 23:00:00
