Load,Time Stamp
6273.7,2017-06-20 00:00:00
5974.6,2017-06-20 01:00:00
5784.9,2017-06-20 02:00:00
5722.4,2017-06-20 03:00:00
5768.6,2017-06-20 04:00:00
6001.3,2017-06-20 05:00:00
6573.8,2017-06-20 06:00:00
7254.5,2017-06-20 07:00:00
7741.1,2017-06-20 08:00:00
8042.9,2017-06-20 09:00:00
8167.6,2017-06-20 10:00:00
8236.1,2017-06-20 11:00:00
8278.5,2017-06-20 12:00:00
8377.0,2017-06-20 13:00:00
8456.9,2017-06-20 14:00:00
8570.1,2017-06-20 15:00:00
8599.2,2017-06-20 16:00:00
8523.1,2017-06-20 17:00:00
8208.2,2017-06-20 18:00:00
7947.8,2017-06-20 19:00:00
7728.8,2017-06-20 20:00:00
7636.5,2017-06-20 21:00:00
7314.3,2017-06-20 22:00:00
6850.8,2017-06-20 23:00:00
