Load,Time Stamp
4423.3,2017-04-21 00:00:00
4194.3,2017-04-21 01:00:00
4069.2,2017-04-21 02:00:00
4009.4,2017-04-21 03:00:00
4020.6,2017-04-21 04:00:00
4247.1,2017-04-21 05:00:00
4769.1,2017-04-21 06:00:00
5324.3,2017-04-21 07:00:00
5671.1,2017-04-21 08:00:00
5915.2,2017-04-21 09:00:00
6020.9,2017-04-21 10:00:00
6065.3,2017-04-21 11:00:00
6051.3,2017-04-21 12:00:00
6056.5,2017-04-21 13:00:00
6012.1,2017-04-21 14:00:00
5997.4,2017-04-21 15:00:00
5991.4,2017-04-21 16:00:00
5959.5,2017-04-21 17:00:00
5802.4,2017-04-21 18:00:00
5762.0,2017-04-21 19:00:00
5683.7,2017-04-21 20:00:00
5492.8,2017-04-21 21:00:00
5220.0,2017-04-21 22:00:00
4860.4,2017-04-21 23:00:00
