Load,Time Stamp
5200.3,2017-03-11 00:00:00
5005.0,2017-03-11 01:00:00
4888.4,2017-03-11 02:00:00
4831.0,2017-03-11 03:00:00
4810.4,2017-03-11 04:00:00
4886.7,2017-03-11 05:00:00
5041.3,2017-03-11 06:00:00
5296.8,2017-03-11 07:00:00
5600.6,2017-03-11 08:00:00
5844.8,2017-03-11 09:00:00
6041.7,2017-03-11 10:00:00
6125.5,2017-03-11 11:00:00
6143.5,2017-03-11 12:00:00
6108.9,2017-03-11 13:00:00
6064.5,2017-03-11 14:00:00
6043.0,2017-03-11 15:00:00
6075.3,2017-03-11 16:00:00
6149.9,2017-03-11 17:00:00
6332.8,2017-03-11 18:00:00
6328.9,2017-03-11 19:00:00
6221.5,2017-03-11 20:00:00
6078.8,2017-03-11 21:00:00
5866.8,2017-03-11 22:00:00
5591.7,2017-03-11 23:00:00
