Load,Time Stamp
4415.2,2017-05-12 00:00:00
4182.4,2017-05-12 01:00:00
4037.6,2017-05-12 02:00:00
3982.5,2017-05-12 03:00:00
4000.4,2017-05-12 04:00:00
4215.8,2017-05-12 05:00:00
4697.0,2017-05-12 06:00:00
5243.3,2017-05-12 07:00:00
5582.6,2017-05-12 08:00:00
5824.2,2017-05-12 09:00:00
5907.7,2017-05-12 10:00:00
5940.3,2017-05-12 11:00:00
5947.3,2017-05-12 12:00:00
5918.4,2017-05-12 13:00:00
5899.6,2017-05-12 14:00:00
5887.0,2017-05-12 15:00:00
5885.9,2017-05-12 16:00:00
5838.6,2017-05-12 17:00:00
5674.3,2017-05-12 18:00:00
5601.3,2017-05-12 19:00:00
5573.5,2017-05-12 20:00:00
5424.1,2017-05-12 21:00:00
5151.0,2017-05-12 22:00:00
4802.7,2017-05-12 23:00:00
