Load,Time Stamp
6158.9,2017-08-13 00:00:00
5910.8,2017-08-13 01:00:00
5713.7,2017-08-13 02:00:00
5596.8,2017-08-13 03:00:00
5503.3,2017-08-13 04:00:00
5472.6,2017-08-13 05:00:00
5475.6,2017-08-13 06:00:00
5666.1,2017-08-13 07:00:00
5963.4,2017-08-13 08:00:00
6271.0,2017-08-13 09:00:00
6571.5,2017-08-13 10:00:00
6769.4,2017-08-13 11:00:00
6905.5,2017-08-13 12:00:00
6984.4,2017-08-13 13:00:00
7072.8,2017-08-13 14:00:00
7133.1,2017-08-13 15:00:00
7202.2,2017-08-13 16:00:00
7186.6,2017-08-13 17:00:00
7116.6,2017-08-13 18:00:00
7040.7,2017-08-13 19:00:00
7102.9,2017-08-13 20:00:00
7059.8,2017-08-13 21:00:00
6872.0,2017-08-13 22:00:00
6569.3,2017-08-13 23:00:00
