Load,Time Stamp
4383.2,2017-11-06 00:00:00
4202.8,2017-11-06 01:00:00
4101.1,2017-11-06 02:00:00
4068.7,2017-11-06 03:00:00
4126.1,2017-11-06 04:00:00
4424.4,2017-11-06 05:00:00
5004.1,2017-11-06 06:00:00
5590.3,2017-11-06 07:00:00
5990.6,2017-11-06 08:00:00
6227.1,2017-11-06 09:00:00
6294.1,2017-11-06 10:00:00
6331.0,2017-11-06 11:00:00
6340.0,2017-11-06 12:00:00
6347.0,2017-11-06 13:00:00
6338.8,2017-11-06 14:00:00
6363.0,2017-11-06 15:00:00
6442.3,2017-11-06 16:00:00
6530.9,2017-11-06 17:00:00
6268.9,2017-11-06 18:00:00
6048.4,2017-11-06 19:00:00
5804.9,2017-11-06 20:00:00
5543.5,2017-11-06 21:00:00
5152.6,2017-11-06 22:00:00
4747.6,2017-11-06 23:00:00
