Load,Time Stamp
4820.1,2017-08-30 00:00:00
4588.0,2017-08-30 01:00:00
4440.2,2017-08-30 02:00:00
4371.7,2017-08-30 03:00:00
4382.8,2017-08-30 04:00:00
4602.6,2017-08-30 05:00:00
5068.4,2017-08-30 06:00:00
5570.9,2017-08-30 07:00:00
6019.9,2017-08-30 08:00:00
6305.3,2017-08-30 09:00:00
6468.9,2017-08-30 10:00:00
6610.2,2017-08-30 11:00:00
6721.6,2017-08-30 12:00:00
6832.7,2017-08-30 13:00:00
6935.9,2017-08-30 14:00:00
7039.9,2017-08-30 15:00:00
7146.6,2017-08-30 16:00:00
7124.2,2017-08-30 17:00:00
6836.4,2017-08-30 18:00:00
6676.5,2017-08-30 19:00:00
6582.9,2017-08-30 20:00:00
6392.0,2017-08-30 21:00:00
6070.8,2017-08-30 22:00:00
5655.5,2017-08-30 23:00:00
