Load,Time Stamp
4730.9,2017-11-18 00:00:00
4550.5,2017-11-18 01:00:00
4373.4,2017-11-18 02:00:00
4282.8,2017-11-18 03:00:00
4278.5,2017-11-18 04:00:00
4365.3,2017-11-18 05:00:00
4530.0,2017-11-18 06:00:00
4777.8,2017-11-18 07:00:00
5052.1,2017-11-18 08:00:00
5326.8,2017-11-18 09:00:00
5481.8,2017-11-18 10:00:00
5536.2,2017-11-18 11:00:00
5520.5,2017-11-18 12:00:00
5511.7,2017-11-18 13:00:00
5519.6,2017-11-18 14:00:00
5519.3,2017-11-18 15:00:00
5647.6,2017-11-18 16:00:00
5711.0,2017-11-18 17:00:00
5686.6,2017-11-18 18:00:00
5581.5,2017-11-18 19:00:00
5444.0,2017-11-18 20:00:00
5303.9,2017-11-18 21:00:00
5077.1,2017-11-18 22:00:00
4783.3,2017-11-18 23:00:00
