Load,Time Stamp
4738.0,2017-01-26 00:00:00
4502.1,2017-01-26 01:00:00
4362.5,2017-01-26 02:00:00
4308.2,2017-01-26 03:00:00
4355.8,2017-01-26 04:00:00
4605.4,2017-01-26 05:00:00
5149.9,2017-01-26 06:00:00
5694.0,2017-01-26 07:00:00
6042.2,2017-01-26 08:00:00
6277.8,2017-01-26 09:00:00
6358.6,2017-01-26 10:00:00
6394.3,2017-01-26 11:00:00
6351.7,2017-01-26 12:00:00
6300.1,2017-01-26 13:00:00
6267.3,2017-01-26 14:00:00
6316.7,2017-01-26 15:00:00
6421.8,2017-01-26 16:00:00
6568.1,2017-01-26 17:00:00
6498.5,2017-01-26 18:00:00
6338.8,2017-01-26 19:00:00
6139.6,2017-01-26 20:00:00
5910.3,2017-01-26 21:00:00
5556.0,2017-01-26 22:00:00
5150.2,2017-01-26 23:00:00
