Load,Time Stamp
4357.1,2017-05-04 00:00:00
4117.3,2017-05-04 01:00:00
3980.2,2017-05-04 02:00:00
3926.6,2017-05-04 03:00:00
3952.8,2017-05-04 04:00:00
4166.2,2017-05-04 05:00:00
4663.3,2017-05-04 06:00:00
5207.7,2017-05-04 07:00:00
5578.2,2017-05-04 08:00:00
5798.8,2017-05-04 09:00:00
5887.5,2017-05-04 10:00:00
5929.1,2017-05-04 11:00:00
5938.0,2017-05-04 12:00:00
5931.9,2017-05-04 13:00:00
5905.6,2017-05-04 14:00:00
5932.4,2017-05-04 15:00:00
5960.7,2017-05-04 16:00:00
5920.6,2017-05-04 17:00:00
5771.8,2017-05-04 18:00:00
5725.1,2017-05-04 19:00:00
5686.2,2017-05-04 20:00:00
5469.6,2017-05-04 21:00:00
5120.8,2017-05-04 22:00:00
4711.7,2017-05-04 23:00:00
