Load,Time Stamp
4667.7,2017-03-27 00:00:00
4464.6,2017-03-27 01:00:00
4343.4,2017-03-27 02:00:00
4296.3,2017-03-27 03:00:00
4342.4,2017-03-27 04:00:00
4609.5,2017-03-27 05:00:00
5149.0,2017-03-27 06:00:00
5696.3,2017-03-27 07:00:00
6061.3,2017-03-27 08:00:00
6309.5,2017-03-27 09:00:00
6456.9,2017-03-27 10:00:00
6464.4,2017-03-27 11:00:00
6388.9,2017-03-27 12:00:00
6332.2,2017-03-27 13:00:00
6287.7,2017-03-27 14:00:00
6243.0,2017-03-27 15:00:00
6240.4,2017-03-27 16:00:00
6214.3,2017-03-27 17:00:00
6050.3,2017-03-27 18:00:00
6086.3,2017-03-27 19:00:00
6022.0,2017-03-27 20:00:00
5804.0,2017-03-27 21:00:00
5436.9,2017-03-27 22:00:00
4994.2,2017-03-27 23:00:00
