Load,Time Stamp
6604.4,2017-07-24 00:00:00
6360.6,2017-07-24 01:00:00
6168.0,2017-07-24 02:00:00
6054.8,2017-07-24 03:00:00
6060.2,2017-07-24 04:00:00
6237.8,2017-07-24 05:00:00
6661.0,2017-07-24 06:00:00
7155.5,2017-07-24 07:00:00
7552.8,2017-07-24 08:00:00
7736.0,2017-07-24 09:00:00
7661.6,2017-07-24 10:00:00
7560.6,2017-07-24 11:00:00
7473.0,2017-07-24 12:00:00
7381.5,2017-07-24 13:00:00
7331.8,2017-07-24 14:00:00
7332.3,2017-07-24 15:00:00
7353.1,2017-07-24 16:00:00
7279.8,2017-07-24 17:00:00
6996.2,2017-07-24 18:00:00
6802.7,2017-07-24 19:00:00
6658.3,2017-07-24 20:00:00
6462.0,2017-07-24 21:00:00
6114.0,2017-07-24 22:00:00
5687.1,2017-07-24 23:00:00
