Load,Time Stamp
4881.6,2017-02-02 00:00:00
4669.3,2017-02-02 01:00:00
4547.8,2017-02-02 02:00:00
4501.8,2017-02-02 03:00:00
4545.0,2017-02-02 04:00:00
4799.8,2017-02-02 05:00:00
5352.7,2017-02-02 06:00:00
5918.3,2017-02-02 07:00:00
6236.6,2017-02-02 08:00:00
6420.2,2017-02-02 09:00:00
6423.9,2017-02-02 10:00:00
6423.4,2017-02-02 11:00:00
6440.1,2017-02-02 12:00:00
6437.7,2017-02-02 13:00:00
6408.7,2017-02-02 14:00:00
6454.0,2017-02-02 15:00:00
6559.9,2017-02-02 16:00:00
6713.3,2017-02-02 17:00:00
6653.8,2017-02-02 18:00:00
6506.3,2017-02-02 19:00:00
6309.7,2017-02-02 20:00:00
6079.9,2017-02-02 21:00:00
5732.9,2017-02-02 22:00:00
5335.4,2017-02-02 23:00:00
