Load,Time Stamp
4682.8,2017-05-17 00:00:00
4421.3,2017-05-17 01:00:00
4252.2,2017-05-17 02:00:00
4168.8,2017-05-17 03:00:00
4188.9,2017-05-17 04:00:00
4425.4,2017-05-17 05:00:00
4992.8,2017-05-17 06:00:00
5661.6,2017-05-17 07:00:00
6139.6,2017-05-17 08:00:00
6487.8,2017-05-17 09:00:00
6719.5,2017-05-17 10:00:00
6959.2,2017-05-17 11:00:00
7159.8,2017-05-17 12:00:00
7373.6,2017-05-17 13:00:00
7533.8,2017-05-17 14:00:00
7733.7,2017-05-17 15:00:00
7903.4,2017-05-17 16:00:00
7926.3,2017-05-17 17:00:00
7672.6,2017-05-17 18:00:00
7454.8,2017-05-17 19:00:00
7347.9,2017-05-17 20:00:00
7202.3,2017-05-17 21:00:00
6838.1,2017-05-17 22:00:00
6354.3,2017-05-17 23:00:00
