Load,Time Stamp
5973.5,2017-09-24 00:00:00
5693.3,2017-09-24 01:00:00
5468.6,2017-09-24 02:00:00
5312.7,2017-09-24 03:00:00
5226.1,2017-09-24 04:00:00
5230.2,2017-09-24 05:00:00
5320.1,2017-09-24 06:00:00
5494.5,2017-09-24 07:00:00
5860.3,2017-09-24 08:00:00
6281.5,2017-09-24 09:00:00
6734.1,2017-09-24 10:00:00
7148.3,2017-09-24 11:00:00
7459.6,2017-09-24 12:00:00
7698.1,2017-09-24 13:00:00
7895.2,2017-09-24 14:00:00
8021.6,2017-09-24 15:00:00
8085.9,2017-09-24 16:00:00
8035.8,2017-09-24 17:00:00
7852.8,2017-09-24 18:00:00
7847.3,2017-09-24 19:00:00
7729.4,2017-09-24 20:00:00
7530.8,2017-09-24 21:00:00
7245.8,2017-09-24 22:00:00
6860.4,2017-09-24 23:00:00
