"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/18/2015 00:00",1458,1879,639,1095,1134,2285,932,340,5517,607,1785,17671
"02/18/2015 01:00",1419,1837,608,1061,1091,2170,926,327,5266,597,1749,17051
"02/18/2015 02:00",1400,1814,590,1043,1071,2114,934,333,5102,598,1729,16728
"02/18/2015 03:00",1411,1799,582,1045,1063,2100,941,335,5024,598,1720,16618
"02/18/2015 04:00",1459,1846,599,1078,1098,2158,978,348,5071,622,1740,16997
"02/18/2015 05:00",1528,1965,631,1145,1147,2267,1034,364,5333,634,1816,17864
"02/18/2015 06:00",1650,2132,699,1246,1232,2491,1110,397,5840,663,1941,19401
"02/18/2015 07:00",1717,2199,752,1284,1293,2634,1148,416,6404,678,2018,20543
"02/18/2015 08:00",1722,2214,767,1290,1315,2690,1162,421,6779,675,2060,21095
"02/18/2015 09:00",1727,2209,777,1309,1329,2717,1167,417,7032,670,2101,21455
"02/18/2015 10:00",1719,2214,786,1315,1331,2723,1168,411,7147,663,2109,21586
"02/18/2015 11:00",1701,2185,778,1306,1323,2691,1161,401,7158,651,2109,21464
"02/18/2015 12:00",1675,2152,769,1297,1299,2646,1136,394,7145,644,2088,21245
"02/18/2015 13:00",1658,2140,761,1293,1290,2615,1128,384,7115,635,2087,21106
"02/18/2015 14:00",1652,2113,753,1280,1278,2579,1100,375,7055,631,2072,20888
"02/18/2015 15:00",1637,2081,751,1263,1287,2588,1075,371,7067,636,2056,20812
"02/18/2015 16:00",1663,2102,765,1271,1300,2664,1073,383,7104,642,2059,21026
"02/18/2015 17:00",1744,2185,803,1313,1364,2844,1123,408,7179,657,2095,21715
"02/18/2015 18:00",1826,2312,856,1397,1449,3068,1185,448,7280,673,2198,22692
"02/18/2015 19:00",1802,2313,849,1386,1437,3046,1190,446,7127,669,2205,22470
"02/18/2015 20:00",1743,2250,821,1343,1399,2951,1148,433,6930,658,2164,21840
"02/18/2015 21:00",1652,2149,777,1282,1335,2795,1090,413,6677,641,2101,20912
"02/18/2015 22:00",1548,2000,718,1192,1246,2585,1027,378,6309,617,2002,19622
"02/18/2015 23:00",1448,1892,655,1122,1157,2369,958,349,5857,601,1894,18302
"02/19/2015 00:00",1396,1855,620,1081,1088,2219,906,330,5459,608,1804,17366
"02/19/2015 01:00",1377,1848,588,1059,1052,2132,897,320,5214,608,1781,16876
"02/19/2015 02:00",1368,1841,573,1049,1042,2091,905,321,5065,605,1769,16629
"02/19/2015 03:00",1372,1829,570,1048,1035,2079,910,327,4992,606,1760,16528
"02/19/2015 04:00",1388,1833,586,1076,1056,2121,944,337,5020,618,1770,16749
"02/19/2015 05:00",1475,1986,616,1152,1110,2256,992,357,5289,631,1862,17726
"02/19/2015 06:00",1589,2168,679,1254,1198,2477,1073,389,5787,654,1995,19263
"02/19/2015 07:00",1665,2257,738,1307,1261,2634,1125,411,6350,668,2076,20492
"02/19/2015 08:00",1693,2286,759,1328,1298,2714,1149,419,6738,668,2121,21173
"02/19/2015 09:00",1717,2304,771,1351,1323,2770,1166,419,7003,670,2163,21657
"02/19/2015 10:00",1731,2314,783,1359,1331,2798,1183,416,7138,669,2166,21888
"02/19/2015 11:00",1730,2300,780,1353,1327,2770,1181,408,7174,664,2162,21849
"02/19/2015 12:00",1719,2273,775,1345,1311,2742,1160,405,7176,663,2132,21701
"02/19/2015 13:00",1713,2270,771,1342,1322,2726,1158,397,7168,659,2128,21654
"02/19/2015 14:00",1702,2251,768,1330,1316,2701,1136,390,7129,658,2111,21492
"02/19/2015 15:00",1692,2226,767,1312,1311,2714,1115,386,7151,658,2093,21425
"02/19/2015 16:00",1719,2241,783,1320,1326,2785,1114,400,7187,663,2094,21632
"02/19/2015 17:00",1793,2314,820,1360,1390,2959,1162,426,7252,678,2133,22287
"02/19/2015 18:00",1876,2434,871,1446,1478,3187,1224,466,7353,693,2254,23282
"02/19/2015 19:00",1859,2440,868,1438,1472,3165,1232,467,7220,691,2267,23119
"02/19/2015 20:00",1808,2377,842,1394,1443,3087,1195,454,7039,685,2229,22553
"02/19/2015 21:00",1730,2284,805,1333,1386,2936,1140,436,6801,674,2162,21687
"02/19/2015 22:00",1640,2137,751,1240,1305,2733,1080,405,6472,656,2058,20477
"02/19/2015 23:00",1548,2029,696,1168,1225,2524,1011,377,6062,644,1946,19230
"02/20/2015 00:00",1471,1958,657,1120,1148,2350,952,352,5620,632,1868,18128
"02/20/2015 01:00",1447,1918,630,1083,1122,2267,947,347,5342,636,1826,17565
"02/20/2015 02:00",1434,1894,618,1065,1113,2231,959,357,5164,637,1806,17278
"02/20/2015 03:00",1443,1884,616,1065,1108,2224,961,368,5086,636,1795,17186
"02/20/2015 04:00",1469,1927,632,1110,1128,2272,984,376,5138,646,1813,17495
"02/20/2015 05:00",1552,2048,665,1175,1192,2403,1041,392,5392,664,1897,18421
"02/20/2015 06:00",1669,2242,729,1284,1276,2634,1123,423,5882,689,2031,19982
"02/20/2015 07:00",1752,2337,790,1338,1345,2800,1181,446,6429,709,2108,21235
"02/20/2015 08:00",1780,2373,813,1363,1383,2882,1212,454,6823,712,2156,21951
"02/20/2015 09:00",1802,2391,828,1389,1411,2926,1230,452,7108,711,2196,22444
"02/20/2015 10:00",1811,2395,839,1396,1423,2949,1245,448,7249,709,2192,22656
"02/20/2015 11:00",1805,2366,834,1386,1421,2933,1239,442,7291,700,2183,22600
"02/20/2015 12:00",1785,2331,826,1374,1404,2919,1216,435,7267,697,2143,22397
"02/20/2015 13:00",1772,2317,819,1366,1396,2883,1199,427,7205,690,2114,22188
"02/20/2015 14:00",1750,2285,808,1347,1379,2830,1171,418,7133,688,2090,21899
"02/20/2015 15:00",1725,2247,806,1319,1363,2815,1141,414,7132,684,2080,21726
"02/20/2015 16:00",1741,2217,813,1295,1363,2878,1134,423,7134,688,2070,21756
"02/20/2015 17:00",1815,2291,849,1337,1431,3048,1185,448,7193,703,2104,22404
"02/20/2015 18:00",1900,2417,898,1427,1530,3273,1243,485,7300,719,2216,23408
"02/20/2015 19:00",1883,2424,889,1419,1529,3233,1251,483,7151,718,2235,23215
"02/20/2015 20:00",1836,2369,865,1378,1499,3153,1220,471,6955,712,2201,22659
"02/20/2015 21:00",1770,2288,835,1323,1451,3028,1173,457,6746,704,2148,21923
"02/20/2015 22:00",1688,2133,787,1223,1376,2849,1109,427,6470,684,2044,20790
"02/20/2015 23:00",1591,2010,729,1141,1285,2643,1033,401,6111,671,1922,19537
"02/21/2015 00:00",1472,1930,671,1086,1167,2413,947,362,5638,653,1822,18161
"02/21/2015 01:00",1441,1880,649,1045,1123,2314,936,362,5408,646,1778,17582
"02/21/2015 02:00",1416,1844,640,1019,1112,2249,935,350,5259,643,1743,17210
"02/21/2015 03:00",1410,1810,626,1000,1094,2218,930,338,5181,634,1714,16955
"02/21/2015 04:00",1380,1791,593,957,1068,2162,918,308,5083,616,1678,16554
"02/21/2015 05:00",1410,1840,598,998,1103,2185,964,349,5037,644,1702,16830
"02/21/2015 06:00",1465,1912,627,1050,1141,2309,987,361,5148,661,1761,17422
"02/21/2015 07:00",1558,1999,687,1098,1211,2485,1038,381,5496,684,1822,18459
"02/21/2015 08:00",1624,2088,726,1143,1270,2616,1096,398,5827,695,1897,19380
"02/21/2015 09:00",1666,2134,754,1177,1311,2688,1126,404,6133,697,1948,20038
"02/21/2015 10:00",1672,2148,774,1186,1328,2716,1141,404,6314,694,1955,20332
"02/21/2015 11:00",1671,2124,772,1179,1325,2704,1136,395,6362,686,1957,20311
"02/21/2015 12:00",1641,2084,761,1161,1315,2650,1102,388,6331,682,1925,20040
"02/21/2015 13:00",1616,2061,757,1151,1300,2623,1087,381,6302,675,1917,19870
"02/21/2015 14:00",1594,2042,742,1143,1286,2568,1063,371,6223,670,1907,19609
"02/21/2015 15:00",1584,2020,742,1133,1277,2561,1044,366,6209,666,1896,19498
"02/21/2015 16:00",1605,2036,752,1150,1283,2620,1038,373,6249,671,1908,19685
"02/21/2015 17:00",1665,2094,782,1185,1327,2754,1074,395,6411,681,1944,20312
"02/21/2015 18:00",1740,2194,823,1264,1405,2943,1126,428,6579,691,2044,21237
"02/21/2015 19:00",1714,2186,814,1253,1387,2903,1123,424,6518,687,2045,21054
"02/21/2015 20:00",1667,2135,792,1218,1355,2843,1092,411,6413,679,2003,20608
"02/21/2015 21:00",1609,2066,771,1178,1312,2759,1052,403,6290,669,1956,20065
"02/21/2015 22:00",1539,1951,736,1104,1248,2616,1004,379,6111,651,1879,19218
"02/21/2015 23:00",1453,1854,684,1036,1165,2432,940,355,5846,638,1784,18187
"02/22/2015 00:00",1361,1751,630,996,1061,2215,870,336,5390,627,1672,16909
"02/22/2015 01:00",1326,1717,604,971,1015,2106,856,332,5141,631,1641,16340
"02/22/2015 02:00",1305,1688,588,953,996,2035,855,319,4969,626,1620,15954
"02/22/2015 03:00",1296,1655,574,935,974,1994,841,303,4884,614,1602,15672
"02/22/2015 04:00",1252,1596,541,885,941,1929,804,273,4769,587,1559,15136
"02/22/2015 05:00",1255,1613,538,909,960,1920,825,304,4677,610,1561,15172
"02/22/2015 06:00",1294,1673,550,947,991,1988,845,308,4716,620,1607,15539
"02/22/2015 07:00",1379,1755,597,993,1049,2120,896,323,4958,634,1661,16365
"02/22/2015 08:00",1446,1823,631,1027,1113,2245,945,337,5225,643,1720,17155
"02/22/2015 09:00",1489,1865,657,1056,1159,2337,973,346,5488,647,1766,17783
"02/22/2015 10:00",1514,1896,680,1075,1189,2393,993,349,5667,649,1787,18192
"02/22/2015 11:00",1520,1902,686,1083,1200,2400,1000,348,5754,645,1799,18337
"02/22/2015 12:00",1502,1890,683,1079,1188,2376,977,345,5772,645,1784,18241
"02/22/2015 13:00",1488,1892,679,1082,1184,2334,972,339,5771,639,1791,18171
"02/22/2015 14:00",1478,1894,674,1081,1176,2303,956,332,5747,639,1792,18072
"02/22/2015 15:00",1479,1893,676,1085,1173,2305,949,329,5766,639,1798,18092
"02/22/2015 16:00",1510,1923,679,1111,1195,2366,951,332,5835,646,1820,18368
"02/22/2015 17:00",1573,1980,716,1147,1253,2510,987,355,5992,655,1855,19023
"02/22/2015 18:00",1657,2080,769,1225,1336,2733,1043,393,6210,667,1962,20075
"02/22/2015 19:00",1647,2089,775,1224,1325,2748,1049,398,6231,665,1979,20130
"02/22/2015 20:00",1607,2046,762,1198,1298,2715,1023,391,6197,660,1958,19855
"02/22/2015 21:00",1552,1993,738,1165,1255,2629,987,383,6108,656,1926,19392
"02/22/2015 22:00",1489,1900,698,1106,1195,2488,951,361,5937,644,1869,18638
"02/22/2015 23:00",1425,1836,655,1056,1127,2322,905,339,5699,636,1793,17793
"02/23/2015 00:00",1338,1744,611,1003,1055,2154,843,321,5302,625,1721,16717
"02/23/2015 01:00",1298,1720,576,977,1006,2043,837,304,5037,632,1676,16106
"02/23/2015 02:00",1281,1708,554,972,986,1991,846,309,4866,635,1657,15805
"02/23/2015 03:00",1296,1702,550,977,981,1985,852,314,4800,633,1653,15743
"02/23/2015 04:00",1345,1735,578,1020,1017,2060,890,334,4874,642,1700,16195
"02/23/2015 05:00",1400,1865,596,1086,1054,2155,940,339,5109,662,1762,16968
"02/23/2015 06:00",1513,2045,656,1189,1136,2371,1023,368,5604,687,1900,18492
"02/23/2015 07:00",1590,2137,714,1240,1203,2532,1076,391,6177,707,1974,19741
"02/23/2015 08:00",1612,2168,736,1258,1236,2614,1100,397,6581,709,2025,20436
"02/23/2015 09:00",1631,2186,750,1277,1257,2664,1115,397,6858,707,2065,20907
"02/23/2015 10:00",1639,2195,763,1283,1267,2692,1125,394,6998,705,2068,21129
"02/23/2015 11:00",1631,2176,760,1274,1261,2677,1119,387,7035,696,2065,21081
"02/23/2015 12:00",1609,2149,755,1267,1243,2646,1092,384,7036,693,2035,20909
"02/23/2015 13:00",1596,2143,749,1263,1239,2621,1086,376,7022,687,2027,20809
"02/23/2015 14:00",1579,2124,745,1251,1229,2591,1060,368,6974,684,2007,20612
"02/23/2015 15:00",1564,2100,744,1235,1224,2603,1037,364,6997,682,1990,20540
"02/23/2015 16:00",1597,2091,757,1229,1236,2676,1038,375,7030,688,1965,20682
"02/23/2015 17:00",1681,2171,791,1276,1305,2842,1093,399,7080,706,2007,21351
"02/23/2015 18:00",1781,2310,847,1374,1410,3083,1162,439,7193,724,2151,22474
"02/23/2015 19:00",1773,2332,844,1381,1408,3063,1175,441,7076,723,2179,22395
"02/23/2015 20:00",1719,2269,815,1337,1377,2973,1138,428,6886,715,2140,21797
"02/23/2015 21:00",1638,2172,774,1279,1319,2811,1080,409,6648,703,2075,20908
"02/23/2015 22:00",1538,2023,721,1185,1244,2607,1015,378,6281,682,1968,19642
"02/23/2015 23:00",1454,1922,663,1115,1161,2396,945,352,5845,670,1852,18375
