Load Forecast,Time Stamp
698,2017-07-08 00:00:00
663,2017-07-08 01:00:00
635,2017-07-08 02:00:00
613,2017-07-08 03:00:00
602,2017-07-08 04:00:00
602,2017-07-08 05:00:00
608,2017-07-08 06:00:00
648,2017-07-08 07:00:00
706,2017-07-08 08:00:00
750,2017-07-08 09:00:00
800,2017-07-08 10:00:00
839,2017-07-08 11:00:00
873,2017-07-08 12:00:00
898,2017-07-08 13:00:00
921,2017-07-08 14:00:00
938,2017-07-08 15:00:00
948,2017-07-08 16:00:00
949,2017-07-08 17:00:00
928,2017-07-08 18:00:00
900,2017-07-08 19:00:00
888,2017-07-08 20:00:00
882,2017-07-08 21:00:00
841,2017-07-08 22:00:00
785,2017-07-08 23:00:00
705,2017-07-09 00:00:00
654,2017-07-09 01:00:00
618,2017-07-09 02:00:00
590,2017-07-09 03:00:00
573,2017-07-09 04:00:00
566,2017-07-09 05:00:00
559,2017-07-09 06:00:00
592,2017-07-09 07:00:00
643,2017-07-09 08:00:00
700,2017-07-09 09:00:00
746,2017-07-09 10:00:00
777,2017-07-09 11:00:00
802,2017-07-09 12:00:00
820,2017-07-09 13:00:00
836,2017-07-09 14:00:00
851,2017-07-09 15:00:00
863,2017-07-09 16:00:00
867,2017-07-09 17:00:00
849,2017-07-09 18:00:00
820,2017-07-09 19:00:00
814,2017-07-09 20:00:00
805,2017-07-09 21:00:00
754,2017-07-09 22:00:00
698,2017-07-09 23:00:00
676,2017-07-10 00:00:00
640,2017-07-10 01:00:00
613,2017-07-10 02:00:00
594,2017-07-10 03:00:00
592,2017-07-10 04:00:00
616,2017-07-10 05:00:00
662,2017-07-10 06:00:00
741,2017-07-10 07:00:00
797,2017-07-10 08:00:00
824,2017-07-10 09:00:00
877,2017-07-10 10:00:00
917,2017-07-10 11:00:00
955,2017-07-10 12:00:00
994,2017-07-10 13:00:00
1028,2017-07-10 14:00:00
1060,2017-07-10 15:00:00
1070,2017-07-10 16:00:00
1059,2017-07-10 17:00:00
1023,2017-07-10 18:00:00
986,2017-07-10 19:00:00
961,2017-07-10 20:00:00
934,2017-07-10 21:00:00
861,2017-07-10 22:00:00
782,2017-07-10 23:00:00
718,2017-07-11 00:00:00
678,2017-07-11 01:00:00
649,2017-07-11 02:00:00
630,2017-07-11 03:00:00
627,2017-07-11 04:00:00
649,2017-07-11 05:00:00
699,2017-07-11 06:00:00
773,2017-07-11 07:00:00
821,2017-07-11 08:00:00
823,2017-07-11 09:00:00
885,2017-07-11 10:00:00
939,2017-07-11 11:00:00
993,2017-07-11 12:00:00
1045,2017-07-11 13:00:00
1091,2017-07-11 14:00:00
1126,2017-07-11 15:00:00
1137,2017-07-11 16:00:00
1123,2017-07-11 17:00:00
1081,2017-07-11 18:00:00
1040,2017-07-11 19:00:00
1013,2017-07-11 20:00:00
984,2017-07-11 21:00:00
905,2017-07-11 22:00:00
821,2017-07-11 23:00:00
757,2017-07-12 00:00:00
713,2017-07-12 01:00:00
681,2017-07-12 02:00:00
658,2017-07-12 03:00:00
653,2017-07-12 04:00:00
673,2017-07-12 05:00:00
721,2017-07-12 06:00:00
794,2017-07-12 07:00:00
842,2017-07-12 08:00:00
876,2017-07-12 09:00:00
916,2017-07-12 10:00:00
942,2017-07-12 11:00:00
964,2017-07-12 12:00:00
986,2017-07-12 13:00:00
1002,2017-07-12 14:00:00
1020,2017-07-12 15:00:00
1027,2017-07-12 16:00:00
1015,2017-07-12 17:00:00
981,2017-07-12 18:00:00
948,2017-07-12 19:00:00
930,2017-07-12 20:00:00
906,2017-07-12 21:00:00
839,2017-07-12 22:00:00
766,2017-07-12 23:00:00
705,2017-07-13 00:00:00
658,2017-07-13 01:00:00
623,2017-07-13 02:00:00
599,2017-07-13 03:00:00
592,2017-07-13 04:00:00
614,2017-07-13 05:00:00
667,2017-07-13 06:00:00
743,2017-07-13 07:00:00
792,2017-07-13 08:00:00
840,2017-07-13 09:00:00
868,2017-07-13 10:00:00
879,2017-07-13 11:00:00
888,2017-07-13 12:00:00
901,2017-07-13 13:00:00
911,2017-07-13 14:00:00
926,2017-07-13 15:00:00
936,2017-07-13 16:00:00
930,2017-07-13 17:00:00
902,2017-07-13 18:00:00
876,2017-07-13 19:00:00
864,2017-07-13 20:00:00
845,2017-07-13 21:00:00
785,2017-07-13 22:00:00
720,2017-07-13 23:00:00
