Load Forecast,Time Stamp
488,2017-06-08 00:00:00
462,2017-06-08 01:00:00
447,2017-06-08 02:00:00
441,2017-06-08 03:00:00
445,2017-06-08 04:00:00
467,2017-06-08 05:00:00
521,2017-06-08 06:00:00
592,2017-06-08 07:00:00
629,2017-06-08 08:00:00
652,2017-06-08 09:00:00
668,2017-06-08 10:00:00
670,2017-06-08 11:00:00
672,2017-06-08 12:00:00
674,2017-06-08 13:00:00
679,2017-06-08 14:00:00
691,2017-06-08 15:00:00
701,2017-06-08 16:00:00
698,2017-06-08 17:00:00
683,2017-06-08 18:00:00
668,2017-06-08 19:00:00
668,2017-06-08 20:00:00
658,2017-06-08 21:00:00
607,2017-06-08 22:00:00
550,2017-06-08 23:00:00
491,2017-06-09 00:00:00
464,2017-06-09 01:00:00
450,2017-06-09 02:00:00
441,2017-06-09 03:00:00
444,2017-06-09 04:00:00
465,2017-06-09 05:00:00
518,2017-06-09 06:00:00
590,2017-06-09 07:00:00
632,2017-06-09 08:00:00
662,2017-06-09 09:00:00
681,2017-06-09 10:00:00
687,2017-06-09 11:00:00
694,2017-06-09 12:00:00
701,2017-06-09 13:00:00
709,2017-06-09 14:00:00
725,2017-06-09 15:00:00
738,2017-06-09 16:00:00
733,2017-06-09 17:00:00
713,2017-06-09 18:00:00
688,2017-06-09 19:00:00
681,2017-06-09 20:00:00
676,2017-06-09 21:00:00
635,2017-06-09 22:00:00
585,2017-06-09 23:00:00
530,2017-06-10 00:00:00
500,2017-06-10 01:00:00
479,2017-06-10 02:00:00
465,2017-06-10 03:00:00
459,2017-06-10 04:00:00
457,2017-06-10 05:00:00
469,2017-06-10 06:00:00
514,2017-06-10 07:00:00
574,2017-06-10 08:00:00
638,2017-06-10 09:00:00
675,2017-06-10 10:00:00
698,2017-06-10 11:00:00
714,2017-06-10 12:00:00
724,2017-06-10 13:00:00
734,2017-06-10 14:00:00
746,2017-06-10 15:00:00
759,2017-06-10 16:00:00
760,2017-06-10 17:00:00
749,2017-06-10 18:00:00
731,2017-06-10 19:00:00
728,2017-06-10 20:00:00
730,2017-06-10 21:00:00
698,2017-06-10 22:00:00
654,2017-06-10 23:00:00
605,2017-06-11 00:00:00
565,2017-06-11 01:00:00
537,2017-06-11 02:00:00
515,2017-06-11 03:00:00
505,2017-06-11 04:00:00
501,2017-06-11 05:00:00
510,2017-06-11 06:00:00
549,2017-06-11 07:00:00
601,2017-06-11 08:00:00
644,2017-06-11 09:00:00
702,2017-06-11 10:00:00
751,2017-06-11 11:00:00
793,2017-06-11 12:00:00
824,2017-06-11 13:00:00
856,2017-06-11 14:00:00
882,2017-06-11 15:00:00
901,2017-06-11 16:00:00
902,2017-06-11 17:00:00
884,2017-06-11 18:00:00
859,2017-06-11 19:00:00
852,2017-06-11 20:00:00
843,2017-06-11 21:00:00
787,2017-06-11 22:00:00
719,2017-06-11 23:00:00
694,2017-06-12 00:00:00
655,2017-06-12 01:00:00
626,2017-06-12 02:00:00
605,2017-06-12 03:00:00
602,2017-06-12 04:00:00
624,2017-06-12 05:00:00
680,2017-06-12 06:00:00
767,2017-06-12 07:00:00
831,2017-06-12 08:00:00
877,2017-06-12 09:00:00
941,2017-06-12 10:00:00
994,2017-06-12 11:00:00
1042,2017-06-12 12:00:00
1086,2017-06-12 13:00:00
1123,2017-06-12 14:00:00
1157,2017-06-12 15:00:00
1173,2017-06-12 16:00:00
1158,2017-06-12 17:00:00
1115,2017-06-12 18:00:00
1067,2017-06-12 19:00:00
1033,2017-06-12 20:00:00
1000,2017-06-12 21:00:00
916,2017-06-12 22:00:00
826,2017-06-12 23:00:00
765,2017-06-13 00:00:00
716,2017-06-13 01:00:00
680,2017-06-13 02:00:00
656,2017-06-13 03:00:00
650,2017-06-13 04:00:00
668,2017-06-13 05:00:00
726,2017-06-13 06:00:00
816,2017-06-13 07:00:00
880,2017-06-13 08:00:00
922,2017-06-13 09:00:00
991,2017-06-13 10:00:00
1051,2017-06-13 11:00:00
1106,2017-06-13 12:00:00
1154,2017-06-13 13:00:00
1193,2017-06-13 14:00:00
1228,2017-06-13 15:00:00
1243,2017-06-13 16:00:00
1226,2017-06-13 17:00:00
1177,2017-06-13 18:00:00
1125,2017-06-13 19:00:00
1088,2017-06-13 20:00:00
1052,2017-06-13 21:00:00
962,2017-06-13 22:00:00
868,2017-06-13 23:00:00
