Load Forecast,Time Stamp
677,2017-07-06 00:00:00
634,2017-07-06 01:00:00
605,2017-07-06 02:00:00
585,2017-07-06 03:00:00
580,2017-07-06 04:00:00
604,2017-07-06 05:00:00
658,2017-07-06 06:00:00
733,2017-07-06 07:00:00
777,2017-07-06 08:00:00
796,2017-07-06 09:00:00
828,2017-07-06 10:00:00
844,2017-07-06 11:00:00
859,2017-07-06 12:00:00
879,2017-07-06 13:00:00
896,2017-07-06 14:00:00
911,2017-07-06 15:00:00
916,2017-07-06 16:00:00
907,2017-07-06 17:00:00
879,2017-07-06 18:00:00
857,2017-07-06 19:00:00
846,2017-07-06 20:00:00
828,2017-07-06 21:00:00
767,2017-07-06 22:00:00
702,2017-07-06 23:00:00
670,2017-07-07 00:00:00
632,2017-07-07 01:00:00
604,2017-07-07 02:00:00
584,2017-07-07 03:00:00
581,2017-07-07 04:00:00
605,2017-07-07 05:00:00
664,2017-07-07 06:00:00
741,2017-07-07 07:00:00
793,2017-07-07 08:00:00
831,2017-07-07 09:00:00
867,2017-07-07 10:00:00
886,2017-07-07 11:00:00
903,2017-07-07 12:00:00
922,2017-07-07 13:00:00
940,2017-07-07 14:00:00
957,2017-07-07 15:00:00
965,2017-07-07 16:00:00
959,2017-07-07 17:00:00
931,2017-07-07 18:00:00
898,2017-07-07 19:00:00
884,2017-07-07 20:00:00
873,2017-07-07 21:00:00
824,2017-07-07 22:00:00
766,2017-07-07 23:00:00
703,2017-07-08 00:00:00
664,2017-07-08 01:00:00
634,2017-07-08 02:00:00
612,2017-07-08 03:00:00
600,2017-07-08 04:00:00
599,2017-07-08 05:00:00
605,2017-07-08 06:00:00
646,2017-07-08 07:00:00
705,2017-07-08 08:00:00
756,2017-07-08 09:00:00
804,2017-07-08 10:00:00
839,2017-07-08 11:00:00
869,2017-07-08 12:00:00
888,2017-07-08 13:00:00
905,2017-07-08 14:00:00
917,2017-07-08 15:00:00
922,2017-07-08 16:00:00
918,2017-07-08 17:00:00
902,2017-07-08 18:00:00
875,2017-07-08 19:00:00
864,2017-07-08 20:00:00
859,2017-07-08 21:00:00
819,2017-07-08 22:00:00
765,2017-07-08 23:00:00
696,2017-07-09 00:00:00
647,2017-07-09 01:00:00
611,2017-07-09 02:00:00
583,2017-07-09 03:00:00
567,2017-07-09 04:00:00
560,2017-07-09 05:00:00
554,2017-07-09 06:00:00
586,2017-07-09 07:00:00
637,2017-07-09 08:00:00
688,2017-07-09 09:00:00
735,2017-07-09 10:00:00
769,2017-07-09 11:00:00
795,2017-07-09 12:00:00
816,2017-07-09 13:00:00
836,2017-07-09 14:00:00
854,2017-07-09 15:00:00
867,2017-07-09 16:00:00
875,2017-07-09 17:00:00
856,2017-07-09 18:00:00
827,2017-07-09 19:00:00
821,2017-07-09 20:00:00
812,2017-07-09 21:00:00
761,2017-07-09 22:00:00
701,2017-07-09 23:00:00
665,2017-07-10 00:00:00
624,2017-07-10 01:00:00
596,2017-07-10 02:00:00
576,2017-07-10 03:00:00
573,2017-07-10 04:00:00
597,2017-07-10 05:00:00
647,2017-07-10 06:00:00
731,2017-07-10 07:00:00
795,2017-07-10 08:00:00
853,2017-07-10 09:00:00
896,2017-07-10 10:00:00
920,2017-07-10 11:00:00
943,2017-07-10 12:00:00
969,2017-07-10 13:00:00
991,2017-07-10 14:00:00
1014,2017-07-10 15:00:00
1026,2017-07-10 16:00:00
1017,2017-07-10 17:00:00
986,2017-07-10 18:00:00
953,2017-07-10 19:00:00
932,2017-07-10 20:00:00
907,2017-07-10 21:00:00
839,2017-07-10 22:00:00
764,2017-07-10 23:00:00
682,2017-07-11 00:00:00
637,2017-07-11 01:00:00
607,2017-07-11 02:00:00
586,2017-07-11 03:00:00
583,2017-07-11 04:00:00
608,2017-07-11 05:00:00
666,2017-07-11 06:00:00
754,2017-07-11 07:00:00
818,2017-07-11 08:00:00
877,2017-07-11 09:00:00
927,2017-07-11 10:00:00
960,2017-07-11 11:00:00
990,2017-07-11 12:00:00
1021,2017-07-11 13:00:00
1046,2017-07-11 14:00:00
1071,2017-07-11 15:00:00
1085,2017-07-11 16:00:00
1075,2017-07-11 17:00:00
1040,2017-07-11 18:00:00
1006,2017-07-11 19:00:00
986,2017-07-11 20:00:00
961,2017-07-11 21:00:00
887,2017-07-11 22:00:00
810,2017-07-11 23:00:00
