Load Forecast,Time Stamp
631,2017-09-28 00:00:00
596,2017-09-28 01:00:00
577,2017-09-28 02:00:00
564,2017-09-28 03:00:00
562,2017-09-28 04:00:00
586,2017-09-28 05:00:00
645,2017-09-28 06:00:00
694,2017-09-28 07:00:00
719,2017-09-28 08:00:00
749,2017-09-28 09:00:00
774,2017-09-28 10:00:00
785,2017-09-28 11:00:00
794,2017-09-28 12:00:00
800,2017-09-28 13:00:00
806,2017-09-28 14:00:00
813,2017-09-28 15:00:00
815,2017-09-28 16:00:00
799,2017-09-28 17:00:00
781,2017-09-28 18:00:00
777,2017-09-28 19:00:00
751,2017-09-28 20:00:00
709,2017-09-28 21:00:00
655,2017-09-28 22:00:00
601,2017-09-28 23:00:00
557,2017-09-29 00:00:00
526,2017-09-29 01:00:00
507,2017-09-29 02:00:00
494,2017-09-29 03:00:00
491,2017-09-29 04:00:00
512,2017-09-29 05:00:00
565,2017-09-29 06:00:00
610,2017-09-29 07:00:00
631,2017-09-29 08:00:00
649,2017-09-29 09:00:00
666,2017-09-29 10:00:00
670,2017-09-29 11:00:00
676,2017-09-29 12:00:00
684,2017-09-29 13:00:00
690,2017-09-29 14:00:00
700,2017-09-29 15:00:00
705,2017-09-29 16:00:00
698,2017-09-29 17:00:00
695,2017-09-29 18:00:00
700,2017-09-29 19:00:00
677,2017-09-29 20:00:00
643,2017-09-29 21:00:00
601,2017-09-29 22:00:00
556,2017-09-29 23:00:00
497,2017-09-30 00:00:00
474,2017-09-30 01:00:00
461,2017-09-30 02:00:00
455,2017-09-30 03:00:00
454,2017-09-30 04:00:00
460,2017-09-30 05:00:00
473,2017-09-30 06:00:00
494,2017-09-30 07:00:00
527,2017-09-30 08:00:00
552,2017-09-30 09:00:00
569,2017-09-30 10:00:00
575,2017-09-30 11:00:00
578,2017-09-30 12:00:00
578,2017-09-30 13:00:00
580,2017-09-30 14:00:00
584,2017-09-30 15:00:00
590,2017-09-30 16:00:00
591,2017-09-30 17:00:00
598,2017-09-30 18:00:00
612,2017-09-30 19:00:00
602,2017-09-30 20:00:00
580,2017-09-30 21:00:00
554,2017-09-30 22:00:00
525,2017-09-30 23:00:00
478,2017-10-01 00:00:00
453,2017-10-01 01:00:00
438,2017-10-01 02:00:00
431,2017-10-01 03:00:00
432,2017-10-01 04:00:00
438,2017-10-01 05:00:00
450,2017-10-01 06:00:00
462,2017-10-01 07:00:00
489,2017-10-01 08:00:00
516,2017-10-01 09:00:00
533,2017-10-01 10:00:00
538,2017-10-01 11:00:00
541,2017-10-01 12:00:00
540,2017-10-01 13:00:00
540,2017-10-01 14:00:00
544,2017-10-01 15:00:00
552,2017-10-01 16:00:00
570,2017-10-01 17:00:00
586,2017-10-01 18:00:00
610,2017-10-01 19:00:00
602,2017-10-01 20:00:00
572,2017-10-01 21:00:00
535,2017-10-01 22:00:00
498,2017-10-01 23:00:00
465,2017-10-02 00:00:00
445,2017-10-02 01:00:00
435,2017-10-02 02:00:00
430,2017-10-02 03:00:00
436,2017-10-02 04:00:00
466,2017-10-02 05:00:00
527,2017-10-02 06:00:00
576,2017-10-02 07:00:00
595,2017-10-02 08:00:00
610,2017-10-02 09:00:00
620,2017-10-02 10:00:00
619,2017-10-02 11:00:00
622,2017-10-02 12:00:00
626,2017-10-02 13:00:00
627,2017-10-02 14:00:00
632,2017-10-02 15:00:00
637,2017-10-02 16:00:00
646,2017-10-02 17:00:00
660,2017-10-02 18:00:00
681,2017-10-02 19:00:00
660,2017-10-02 20:00:00
616,2017-10-02 21:00:00
563,2017-10-02 22:00:00
512,2017-10-02 23:00:00
471,2017-10-03 00:00:00
451,2017-10-03 01:00:00
439,2017-10-03 02:00:00
433,2017-10-03 03:00:00
439,2017-10-03 04:00:00
468,2017-10-03 05:00:00
533,2017-10-03 06:00:00
585,2017-10-03 07:00:00
604,2017-10-03 08:00:00
618,2017-10-03 09:00:00
631,2017-10-03 10:00:00
634,2017-10-03 11:00:00
637,2017-10-03 12:00:00
641,2017-10-03 13:00:00
641,2017-10-03 14:00:00
645,2017-10-03 15:00:00
652,2017-10-03 16:00:00
662,2017-10-03 17:00:00
676,2017-10-03 18:00:00
694,2017-10-03 19:00:00
670,2017-10-03 20:00:00
624,2017-10-03 21:00:00
568,2017-10-03 22:00:00
518,2017-10-03 23:00:00
