Load Forecast,Time Stamp
475,2017-04-04 00:00:00
455,2017-04-04 01:00:00
445,2017-04-04 02:00:00
441,2017-04-04 03:00:00
449,2017-04-04 04:00:00
484,2017-04-04 05:00:00
553,2017-04-04 06:00:00
611,2017-04-04 07:00:00
627,2017-04-04 08:00:00
632,2017-04-04 09:00:00
643,2017-04-04 10:00:00
641,2017-04-04 11:00:00
638,2017-04-04 12:00:00
636,2017-04-04 13:00:00
633,2017-04-04 14:00:00
634,2017-04-04 15:00:00
638,2017-04-04 16:00:00
639,2017-04-04 17:00:00
643,2017-04-04 18:00:00
662,2017-04-04 19:00:00
669,2017-04-04 20:00:00
626,2017-04-04 21:00:00
571,2017-04-04 22:00:00
519,2017-04-04 23:00:00
473,2017-04-05 00:00:00
452,2017-04-05 01:00:00
440,2017-04-05 02:00:00
435,2017-04-05 03:00:00
442,2017-04-05 04:00:00
475,2017-04-05 05:00:00
541,2017-04-05 06:00:00
595,2017-04-05 07:00:00
608,2017-04-05 08:00:00
612,2017-04-05 09:00:00
619,2017-04-05 10:00:00
617,2017-04-05 11:00:00
614,2017-04-05 12:00:00
615,2017-04-05 13:00:00
613,2017-04-05 14:00:00
617,2017-04-05 15:00:00
621,2017-04-05 16:00:00
619,2017-04-05 17:00:00
618,2017-04-05 18:00:00
640,2017-04-05 19:00:00
652,2017-04-05 20:00:00
613,2017-04-05 21:00:00
560,2017-04-05 22:00:00
508,2017-04-05 23:00:00
470,2017-04-06 00:00:00
449,2017-04-06 01:00:00
440,2017-04-06 02:00:00
436,2017-04-06 03:00:00
445,2017-04-06 04:00:00
483,2017-04-06 05:00:00
556,2017-04-06 06:00:00
620,2017-04-06 07:00:00
639,2017-04-06 08:00:00
650,2017-04-06 09:00:00
661,2017-04-06 10:00:00
659,2017-04-06 11:00:00
654,2017-04-06 12:00:00
652,2017-04-06 13:00:00
648,2017-04-06 14:00:00
648,2017-04-06 15:00:00
652,2017-04-06 16:00:00
653,2017-04-06 17:00:00
656,2017-04-06 18:00:00
675,2017-04-06 19:00:00
683,2017-04-06 20:00:00
637,2017-04-06 21:00:00
580,2017-04-06 22:00:00
524,2017-04-06 23:00:00
478,2017-04-07 00:00:00
456,2017-04-07 01:00:00
447,2017-04-07 02:00:00
441,2017-04-07 03:00:00
448,2017-04-07 04:00:00
484,2017-04-07 05:00:00
551,2017-04-07 06:00:00
609,2017-04-07 07:00:00
630,2017-04-07 08:00:00
639,2017-04-07 09:00:00
647,2017-04-07 10:00:00
644,2017-04-07 11:00:00
640,2017-04-07 12:00:00
637,2017-04-07 13:00:00
633,2017-04-07 14:00:00
633,2017-04-07 15:00:00
632,2017-04-07 16:00:00
633,2017-04-07 17:00:00
638,2017-04-07 18:00:00
653,2017-04-07 19:00:00
660,2017-04-07 20:00:00
625,2017-04-07 21:00:00
583,2017-04-07 22:00:00
540,2017-04-07 23:00:00
506,2017-04-08 00:00:00
481,2017-04-08 01:00:00
467,2017-04-08 02:00:00
457,2017-04-08 03:00:00
457,2017-04-08 04:00:00
473,2017-04-08 05:00:00
496,2017-04-08 06:00:00
525,2017-04-08 07:00:00
565,2017-04-08 08:00:00
590,2017-04-08 09:00:00
600,2017-04-08 10:00:00
594,2017-04-08 11:00:00
586,2017-04-08 12:00:00
576,2017-04-08 13:00:00
569,2017-04-08 14:00:00
562,2017-04-08 15:00:00
560,2017-04-08 16:00:00
568,2017-04-08 17:00:00
578,2017-04-08 18:00:00
602,2017-04-08 19:00:00
625,2017-04-08 20:00:00
604,2017-04-08 21:00:00
576,2017-04-08 22:00:00
541,2017-04-08 23:00:00
508,2017-04-09 00:00:00
484,2017-04-09 01:00:00
469,2017-04-09 02:00:00
459,2017-04-09 03:00:00
460,2017-04-09 04:00:00
474,2017-04-09 05:00:00
487,2017-04-09 06:00:00
504,2017-04-09 07:00:00
532,2017-04-09 08:00:00
556,2017-04-09 09:00:00
568,2017-04-09 10:00:00
567,2017-04-09 11:00:00
564,2017-04-09 12:00:00
560,2017-04-09 13:00:00
555,2017-04-09 14:00:00
552,2017-04-09 15:00:00
553,2017-04-09 16:00:00
562,2017-04-09 17:00:00
572,2017-04-09 18:00:00
602,2017-04-09 19:00:00
632,2017-04-09 20:00:00
605,2017-04-09 21:00:00
563,2017-04-09 22:00:00
520,2017-04-09 23:00:00
