Load Forecast,Time Stamp
564,2017-02-15 00:00:00
545,2017-02-15 01:00:00
535,2017-02-15 02:00:00
530,2017-02-15 03:00:00
536,2017-02-15 04:00:00
572,2017-02-15 05:00:00
643,2017-02-15 06:00:00
699,2017-02-15 07:00:00
712,2017-02-15 08:00:00
724,2017-02-15 09:00:00
731,2017-02-15 10:00:00
727,2017-02-15 11:00:00
720,2017-02-15 12:00:00
715,2017-02-15 13:00:00
710,2017-02-15 14:00:00
716,2017-02-15 15:00:00
728,2017-02-15 16:00:00
754,2017-02-15 17:00:00
788,2017-02-15 18:00:00
780,2017-02-15 19:00:00
755,2017-02-15 20:00:00
719,2017-02-15 21:00:00
665,2017-02-15 22:00:00
610,2017-02-15 23:00:00
564,2017-02-16 00:00:00
548,2017-02-16 01:00:00
542,2017-02-16 02:00:00
540,2017-02-16 03:00:00
548,2017-02-16 04:00:00
584,2017-02-16 05:00:00
659,2017-02-16 06:00:00
715,2017-02-16 07:00:00
725,2017-02-16 08:00:00
733,2017-02-16 09:00:00
741,2017-02-16 10:00:00
740,2017-02-16 11:00:00
735,2017-02-16 12:00:00
734,2017-02-16 13:00:00
731,2017-02-16 14:00:00
737,2017-02-16 15:00:00
753,2017-02-16 16:00:00
782,2017-02-16 17:00:00
821,2017-02-16 18:00:00
809,2017-02-16 19:00:00
785,2017-02-16 20:00:00
747,2017-02-16 21:00:00
691,2017-02-16 22:00:00
635,2017-02-16 23:00:00
588,2017-02-17 00:00:00
571,2017-02-17 01:00:00
562,2017-02-17 02:00:00
557,2017-02-17 03:00:00
564,2017-02-17 04:00:00
599,2017-02-17 05:00:00
672,2017-02-17 06:00:00
726,2017-02-17 07:00:00
737,2017-02-17 08:00:00
743,2017-02-17 09:00:00
747,2017-02-17 10:00:00
737,2017-02-17 11:00:00
728,2017-02-17 12:00:00
720,2017-02-17 13:00:00
715,2017-02-17 14:00:00
719,2017-02-17 15:00:00
727,2017-02-17 16:00:00
753,2017-02-17 17:00:00
792,2017-02-17 18:00:00
780,2017-02-17 19:00:00
756,2017-02-17 20:00:00
727,2017-02-17 21:00:00
686,2017-02-17 22:00:00
644,2017-02-17 23:00:00
608,2017-02-18 00:00:00
586,2017-02-18 01:00:00
572,2017-02-18 02:00:00
563,2017-02-18 03:00:00
561,2017-02-18 04:00:00
572,2017-02-18 05:00:00
588,2017-02-18 06:00:00
611,2017-02-18 07:00:00
645,2017-02-18 08:00:00
672,2017-02-18 09:00:00
681,2017-02-18 10:00:00
678,2017-02-18 11:00:00
671,2017-02-18 12:00:00
659,2017-02-18 13:00:00
648,2017-02-18 14:00:00
645,2017-02-18 15:00:00
655,2017-02-18 16:00:00
693,2017-02-18 17:00:00
732,2017-02-18 18:00:00
721,2017-02-18 19:00:00
697,2017-02-18 20:00:00
674,2017-02-18 21:00:00
642,2017-02-18 22:00:00
603,2017-02-18 23:00:00
579,2017-02-19 00:00:00
554,2017-02-19 01:00:00
537,2017-02-19 02:00:00
527,2017-02-19 03:00:00
525,2017-02-19 04:00:00
526,2017-02-19 05:00:00
523,2017-02-19 06:00:00
526,2017-02-19 07:00:00
557,2017-02-19 08:00:00
588,2017-02-19 09:00:00
604,2017-02-19 10:00:00
613,2017-02-19 11:00:00
615,2017-02-19 12:00:00
606,2017-02-19 13:00:00
599,2017-02-19 14:00:00
599,2017-02-19 15:00:00
618,2017-02-19 16:00:00
665,2017-02-19 17:00:00
707,2017-02-19 18:00:00
702,2017-02-19 19:00:00
687,2017-02-19 20:00:00
656,2017-02-19 21:00:00
610,2017-02-19 22:00:00
560,2017-02-19 23:00:00
527,2017-02-20 00:00:00
515,2017-02-20 01:00:00
495,2017-02-20 02:00:00
492,2017-02-20 03:00:00
500,2017-02-20 04:00:00
513,2017-02-20 05:00:00
549,2017-02-20 06:00:00
576,2017-02-20 07:00:00
609,2017-02-20 08:00:00
638,2017-02-20 09:00:00
653,2017-02-20 10:00:00
656,2017-02-20 11:00:00
647,2017-02-20 12:00:00
637,2017-02-20 13:00:00
631,2017-02-20 14:00:00
629,2017-02-20 15:00:00
636,2017-02-20 16:00:00
667,2017-02-20 17:00:00
707,2017-02-20 18:00:00
702,2017-02-20 19:00:00
687,2017-02-20 20:00:00
661,2017-02-20 21:00:00
615,2017-02-20 22:00:00
570,2017-02-20 23:00:00
