Load Forecast,Time Stamp
467,2017-10-03 00:00:00
446,2017-10-03 01:00:00
435,2017-10-03 02:00:00
429,2017-10-03 03:00:00
434,2017-10-03 04:00:00
461,2017-10-03 05:00:00
522,2017-10-03 06:00:00
573,2017-10-03 07:00:00
594,2017-10-03 08:00:00
612,2017-10-03 09:00:00
626,2017-10-03 10:00:00
631,2017-10-03 11:00:00
636,2017-10-03 12:00:00
641,2017-10-03 13:00:00
643,2017-10-03 14:00:00
648,2017-10-03 15:00:00
656,2017-10-03 16:00:00
661,2017-10-03 17:00:00
670,2017-10-03 18:00:00
690,2017-10-03 19:00:00
665,2017-10-03 20:00:00
620,2017-10-03 21:00:00
565,2017-10-03 22:00:00
513,2017-10-03 23:00:00
472,2017-10-04 00:00:00
450,2017-10-04 01:00:00
437,2017-10-04 02:00:00
430,2017-10-04 03:00:00
435,2017-10-04 04:00:00
464,2017-10-04 05:00:00
529,2017-10-04 06:00:00
585,2017-10-04 07:00:00
606,2017-10-04 08:00:00
626,2017-10-04 09:00:00
641,2017-10-04 10:00:00
646,2017-10-04 11:00:00
653,2017-10-04 12:00:00
661,2017-10-04 13:00:00
667,2017-10-04 14:00:00
679,2017-10-04 15:00:00
689,2017-10-04 16:00:00
690,2017-10-04 17:00:00
693,2017-10-04 18:00:00
707,2017-10-04 19:00:00
682,2017-10-04 20:00:00
637,2017-10-04 21:00:00
581,2017-10-04 22:00:00
526,2017-10-04 23:00:00
489,2017-10-05 00:00:00
466,2017-10-05 01:00:00
452,2017-10-05 02:00:00
443,2017-10-05 03:00:00
446,2017-10-05 04:00:00
475,2017-10-05 05:00:00
543,2017-10-05 06:00:00
601,2017-10-05 07:00:00
625,2017-10-05 08:00:00
649,2017-10-05 09:00:00
669,2017-10-05 10:00:00
677,2017-10-05 11:00:00
686,2017-10-05 12:00:00
698,2017-10-05 13:00:00
708,2017-10-05 14:00:00
723,2017-10-05 15:00:00
737,2017-10-05 16:00:00
742,2017-10-05 17:00:00
749,2017-10-05 18:00:00
759,2017-10-05 19:00:00
729,2017-10-05 20:00:00
686,2017-10-05 21:00:00
631,2017-10-05 22:00:00
574,2017-10-05 23:00:00
520,2017-10-06 00:00:00
490,2017-10-06 01:00:00
472,2017-10-06 02:00:00
460,2017-10-06 03:00:00
460,2017-10-06 04:00:00
487,2017-10-06 05:00:00
554,2017-10-06 06:00:00
610,2017-10-06 07:00:00
639,2017-10-06 08:00:00
667,2017-10-06 09:00:00
689,2017-10-06 10:00:00
696,2017-10-06 11:00:00
703,2017-10-06 12:00:00
708,2017-10-06 13:00:00
712,2017-10-06 14:00:00
719,2017-10-06 15:00:00
721,2017-10-06 16:00:00
717,2017-10-06 17:00:00
717,2017-10-06 18:00:00
713,2017-10-06 19:00:00
675,2017-10-06 20:00:00
633,2017-10-06 21:00:00
588,2017-10-06 22:00:00
540,2017-10-06 23:00:00
506,2017-10-07 00:00:00
476,2017-10-07 01:00:00
453,2017-10-07 02:00:00
440,2017-10-07 03:00:00
435,2017-10-07 04:00:00
444,2017-10-07 05:00:00
468,2017-10-07 06:00:00
493,2017-10-07 07:00:00
535,2017-10-07 08:00:00
566,2017-10-07 09:00:00
584,2017-10-07 10:00:00
585,2017-10-07 11:00:00
583,2017-10-07 12:00:00
581,2017-10-07 13:00:00
579,2017-10-07 14:00:00
580,2017-10-07 15:00:00
579,2017-10-07 16:00:00
593,2017-10-07 17:00:00
609,2017-10-07 18:00:00
623,2017-10-07 19:00:00
598,2017-10-07 20:00:00
573,2017-10-07 21:00:00
542,2017-10-07 22:00:00
512,2017-10-07 23:00:00
483,2017-10-08 00:00:00
454,2017-10-08 01:00:00
437,2017-10-08 02:00:00
428,2017-10-08 03:00:00
430,2017-10-08 04:00:00
441,2017-10-08 05:00:00
462,2017-10-08 06:00:00
478,2017-10-08 07:00:00
511,2017-10-08 08:00:00
546,2017-10-08 09:00:00
569,2017-10-08 10:00:00
582,2017-10-08 11:00:00
587,2017-10-08 12:00:00
587,2017-10-08 13:00:00
586,2017-10-08 14:00:00
590,2017-10-08 15:00:00
597,2017-10-08 16:00:00
612,2017-10-08 17:00:00
641,2017-10-08 18:00:00
658,2017-10-08 19:00:00
643,2017-10-08 20:00:00
608,2017-10-08 21:00:00
562,2017-10-08 22:00:00
517,2017-10-08 23:00:00
