Load,Time Stamp
972.7,2017-09-16 00:00:00
922.6,2017-09-16 01:00:00
888.8,2017-09-16 02:00:00
869.0,2017-09-16 03:00:00
856.6,2017-09-16 04:00:00
869.3,2017-09-16 05:00:00
903.2,2017-09-16 06:00:00
939.4,2017-09-16 07:00:00
1011.5,2017-09-16 08:00:00
1079.4,2017-09-16 09:00:00
1136.8,2017-09-16 10:00:00
1187.9,2017-09-16 11:00:00
1231.1,2017-09-16 12:00:00
1268.2,2017-09-16 13:00:00
1294.5,2017-09-16 14:00:00
1316.3,2017-09-16 15:00:00
1324.0,2017-09-16 16:00:00
1314.3,2017-09-16 17:00:00
1272.3,2017-09-16 18:00:00
1263.6,2017-09-16 19:00:00
1246.1,2017-09-16 20:00:00
1176.2,2017-09-16 21:00:00
1090.9,2017-09-16 22:00:00
1007.9,2017-09-16 23:00:00
