Load,Time Stamp
959.2,2017-06-29 00:00:00
918.8,2017-06-29 01:00:00
891.0,2017-06-29 02:00:00
878.7,2017-06-29 03:00:00
890.3,2017-06-29 04:00:00
939.3,2017-06-29 05:00:00
1008.3,2017-06-29 06:00:00
1087.6,2017-06-29 07:00:00
1154.3,2017-06-29 08:00:00
1207.6,2017-06-29 09:00:00
1250.5,2017-06-29 10:00:00
1277.5,2017-06-29 11:00:00
1284.9,2017-06-29 12:00:00
1293.9,2017-06-29 13:00:00
1302.3,2017-06-29 14:00:00
1305.8,2017-06-29 15:00:00
1303.9,2017-06-29 16:00:00
1313.5,2017-06-29 17:00:00
1313.9,2017-06-29 18:00:00
1311.4,2017-06-29 19:00:00
1302.3,2017-06-29 20:00:00
1307.2,2017-06-29 21:00:00
1229.3,2017-06-29 22:00:00
1132.2,2017-06-29 23:00:00
