Load,Time Stamp
837.0,2017-04-12 00:00:00
804.8,2017-04-12 01:00:00
789.3,2017-04-12 02:00:00
789.4,2017-04-12 03:00:00
806.7,2017-04-12 04:00:00
874.0,2017-04-12 05:00:00
993.5,2017-04-12 06:00:00
1070.5,2017-04-12 07:00:00
1110.9,2017-04-12 08:00:00
1130.9,2017-04-12 09:00:00
1147.5,2017-04-12 10:00:00
1143.6,2017-04-12 11:00:00
1135.7,2017-04-12 12:00:00
1140.3,2017-04-12 13:00:00
1125.8,2017-04-12 14:00:00
1121.0,2017-04-12 15:00:00
1120.2,2017-04-12 16:00:00
1131.8,2017-04-12 17:00:00
1130.7,2017-04-12 18:00:00
1146.9,2017-04-12 19:00:00
1162.1,2017-04-12 20:00:00
1101.5,2017-04-12 21:00:00
1013.7,2017-04-12 22:00:00
931.5,2017-04-12 23:00:00
