Load,Time Stamp
865.9,2017-05-05 00:00:00
837.0,2017-05-05 01:00:00
820.7,2017-05-05 02:00:00
820.0,2017-05-05 03:00:00
842.2,2017-05-05 04:00:00
908.8,2017-05-05 05:00:00
1011.8,2017-05-05 06:00:00
1091.0,2017-05-05 07:00:00
1131.5,2017-05-05 08:00:00
1157.6,2017-05-05 09:00:00
1173.3,2017-05-05 10:00:00
1176.5,2017-05-05 11:00:00
1168.6,2017-05-05 12:00:00
1170.1,2017-05-05 13:00:00
1154.3,2017-05-05 14:00:00
1139.3,2017-05-05 15:00:00
1125.4,2017-05-05 16:00:00
1107.8,2017-05-05 17:00:00
1079.1,2017-05-05 18:00:00
1062.0,2017-05-05 19:00:00
1079.0,2017-05-05 20:00:00
1049.7,2017-05-05 21:00:00
976.1,2017-05-05 22:00:00
898.9,2017-05-05 23:00:00
