Load,Time Stamp
836.3,2017-04-03 00:00:00
812.8,2017-04-03 01:00:00
807.3,2017-04-03 02:00:00
816.7,2017-04-03 03:00:00
845.8,2017-04-03 04:00:00
924.7,2017-04-03 05:00:00
1054.3,2017-04-03 06:00:00
1115.4,2017-04-03 07:00:00
1140.6,2017-04-03 08:00:00
1139.7,2017-04-03 09:00:00
1129.6,2017-04-03 10:00:00
1117.5,2017-04-03 11:00:00
1112.5,2017-04-03 12:00:00
1108.8,2017-04-03 13:00:00
1082.7,2017-04-03 14:00:00
1059.1,2017-04-03 15:00:00
1049.1,2017-04-03 16:00:00
1061.5,2017-04-03 17:00:00
1076.5,2017-04-03 18:00:00
1123.9,2017-04-03 19:00:00
1127.0,2017-04-03 20:00:00
1063.0,2017-04-03 21:00:00
974.8,2017-04-03 22:00:00
897.7,2017-04-03 23:00:00
