Load,Time Stamp
832.4,2017-04-26 00:00:00
802.4,2017-04-26 01:00:00
786.9,2017-04-26 02:00:00
785.8,2017-04-26 03:00:00
807.4,2017-04-26 04:00:00
874.9,2017-04-26 05:00:00
987.2,2017-04-26 06:00:00
1056.7,2017-04-26 07:00:00
1086.1,2017-04-26 08:00:00
1101.0,2017-04-26 09:00:00
1115.0,2017-04-26 10:00:00
1116.4,2017-04-26 11:00:00
1116.8,2017-04-26 12:00:00
1120.2,2017-04-26 13:00:00
1115.1,2017-04-26 14:00:00
1111.1,2017-04-26 15:00:00
1099.5,2017-04-26 16:00:00
1093.8,2017-04-26 17:00:00
1084.5,2017-04-26 18:00:00
1084.5,2017-04-26 19:00:00
1123.6,2017-04-26 20:00:00
1089.7,2017-04-26 21:00:00
993.3,2017-04-26 22:00:00
907.8,2017-04-26 23:00:00
