Load,Time Stamp
888.8,2017-05-31 00:00:00
855.5,2017-05-31 01:00:00
834.1,2017-05-31 02:00:00
830.9,2017-05-31 03:00:00
840.1,2017-05-31 04:00:00
884.6,2017-05-31 05:00:00
976.4,2017-05-31 06:00:00
1077.6,2017-05-31 07:00:00
1142.4,2017-05-31 08:00:00
1184.4,2017-05-31 09:00:00
1200.9,2017-05-31 10:00:00
1211.4,2017-05-31 11:00:00
1224.7,2017-05-31 12:00:00
1240.0,2017-05-31 13:00:00
1227.5,2017-05-31 14:00:00
1219.8,2017-05-31 15:00:00
1218.6,2017-05-31 16:00:00
1204.5,2017-05-31 17:00:00
1177.4,2017-05-31 18:00:00
1149.7,2017-05-31 19:00:00
1133.7,2017-05-31 20:00:00
1124.6,2017-05-31 21:00:00
1033.2,2017-05-31 22:00:00
939.1,2017-05-31 23:00:00
