Load,Time Stamp
1164.9,2017-08-18 00:00:00
1112.0,2017-08-18 01:00:00
1083.2,2017-08-18 02:00:00
1071.7,2017-08-18 03:00:00
1079.0,2017-08-18 04:00:00
1142.6,2017-08-18 05:00:00
1230.0,2017-08-18 06:00:00
1348.7,2017-08-18 07:00:00
1469.6,2017-08-18 08:00:00
1554.9,2017-08-18 09:00:00
1629.3,2017-08-18 10:00:00
1686.6,2017-08-18 11:00:00
1725.4,2017-08-18 12:00:00
1757.8,2017-08-18 13:00:00
1770.2,2017-08-18 14:00:00
1770.6,2017-08-18 15:00:00
1750.6,2017-08-18 16:00:00
1708.3,2017-08-18 17:00:00
1631.8,2017-08-18 18:00:00
1537.6,2017-08-18 19:00:00
1497.3,2017-08-18 20:00:00
1438.8,2017-08-18 21:00:00
1332.4,2017-08-18 22:00:00
1227.7,2017-08-18 23:00:00
