Load,Time Stamp
1012.1,2017-08-12 00:00:00
961.5,2017-08-12 01:00:00
928.8,2017-08-12 02:00:00
907.7,2017-08-12 03:00:00
900.6,2017-08-12 04:00:00
914.6,2017-08-12 05:00:00
923.4,2017-08-12 06:00:00
983.0,2017-08-12 07:00:00
1081.4,2017-08-12 08:00:00
1171.8,2017-08-12 09:00:00
1244.2,2017-08-12 10:00:00
1288.2,2017-08-12 11:00:00
1285.1,2017-08-12 12:00:00
1296.0,2017-08-12 13:00:00
1304.6,2017-08-12 14:00:00
1326.1,2017-08-12 15:00:00
1348.6,2017-08-12 16:00:00
1349.9,2017-08-12 17:00:00
1322.4,2017-08-12 18:00:00
1257.4,2017-08-12 19:00:00
1230.6,2017-08-12 20:00:00
1203.2,2017-08-12 21:00:00
1122.9,2017-08-12 22:00:00
1037.4,2017-08-12 23:00:00
