Load,Time Stamp
1001.4,2017-12-23 00:00:00
962.3,2017-12-23 01:00:00
940.4,2017-12-23 02:00:00
928.7,2017-12-23 03:00:00
932.2,2017-12-23 04:00:00
958.2,2017-12-23 05:00:00
1004.2,2017-12-23 06:00:00
1069.0,2017-12-23 07:00:00
1120.2,2017-12-23 08:00:00
1170.3,2017-12-23 09:00:00
1209.7,2017-12-23 10:00:00
1224.7,2017-12-23 11:00:00
1224.3,2017-12-23 12:00:00
1215.1,2017-12-23 13:00:00
1203.7,2017-12-23 14:00:00
1197.2,2017-12-23 15:00:00
1248.2,2017-12-23 16:00:00
1326.7,2017-12-23 17:00:00
1323.0,2017-12-23 18:00:00
1293.0,2017-12-23 19:00:00
1257.2,2017-12-23 20:00:00
1210.3,2017-12-23 21:00:00
1144.4,2017-12-23 22:00:00
1058.2,2017-12-23 23:00:00
