Load,Time Stamp
922.1,2017-03-19 00:00:00
888.4,2017-03-19 01:00:00
875.6,2017-03-19 02:00:00
866.2,2017-03-19 03:00:00
865.3,2017-03-19 04:00:00
880.9,2017-03-19 05:00:00
918.9,2017-03-19 06:00:00
952.7,2017-03-19 07:00:00
998.9,2017-03-19 08:00:00
1033.5,2017-03-19 09:00:00
1044.1,2017-03-19 10:00:00
1037.3,2017-03-19 11:00:00
1026.6,2017-03-19 12:00:00
1006.4,2017-03-19 13:00:00
994.5,2017-03-19 14:00:00
993.9,2017-03-19 15:00:00
1003.8,2017-03-19 16:00:00
1023.8,2017-03-19 17:00:00
1036.3,2017-03-19 18:00:00
1098.1,2017-03-19 19:00:00
1134.1,2017-03-19 20:00:00
1090.4,2017-03-19 21:00:00
1025.2,2017-03-19 22:00:00
963.6,2017-03-19 23:00:00
