Load,Time Stamp
790.2,2017-04-30 00:00:00
760.5,2017-04-30 01:00:00
746.0,2017-04-30 02:00:00
740.3,2017-04-30 03:00:00
747.1,2017-04-30 04:00:00
764.7,2017-04-30 05:00:00
777.3,2017-04-30 06:00:00
823.9,2017-04-30 07:00:00
902.9,2017-04-30 08:00:00
966.6,2017-04-30 09:00:00
1005.5,2017-04-30 10:00:00
1008.7,2017-04-30 11:00:00
1000.7,2017-04-30 12:00:00
979.1,2017-04-30 13:00:00
954.1,2017-04-30 14:00:00
949.6,2017-04-30 15:00:00
933.3,2017-04-30 16:00:00
954.2,2017-04-30 17:00:00
961.8,2017-04-30 18:00:00
994.9,2017-04-30 19:00:00
1030.8,2017-04-30 20:00:00
994.3,2017-04-30 21:00:00
915.0,2017-04-30 22:00:00
844.1,2017-04-30 23:00:00
