Load,Time Stamp
1040.4,2017-03-15 00:00:00
1012.1,2017-03-15 01:00:00
1004.4,2017-03-15 02:00:00
1003.2,2017-03-15 03:00:00
1021.3,2017-03-15 04:00:00
1077.0,2017-03-15 05:00:00
1153.2,2017-03-15 06:00:00
1209.7,2017-03-15 07:00:00
1243.6,2017-03-15 08:00:00
1279.5,2017-03-15 09:00:00
1302.8,2017-03-15 10:00:00
1317.3,2017-03-15 11:00:00
1322.3,2017-03-15 12:00:00
1312.5,2017-03-15 13:00:00
1283.9,2017-03-15 14:00:00
1266.5,2017-03-15 15:00:00
1264.7,2017-03-15 16:00:00
1279.5,2017-03-15 17:00:00
1276.8,2017-03-15 18:00:00
1314.4,2017-03-15 19:00:00
1313.5,2017-03-15 20:00:00
1241.3,2017-03-15 21:00:00
1150.0,2017-03-15 22:00:00
1075.5,2017-03-15 23:00:00
