Load,Time Stamp
987.4,2017-09-14 00:00:00
948.6,2017-09-14 01:00:00
924.2,2017-09-14 02:00:00
911.9,2017-09-14 03:00:00
921.1,2017-09-14 04:00:00
983.7,2017-09-14 05:00:00
1094.9,2017-09-14 06:00:00
1162.5,2017-09-14 07:00:00
1210.7,2017-09-14 08:00:00
1245.6,2017-09-14 09:00:00
1283.0,2017-09-14 10:00:00
1308.4,2017-09-14 11:00:00
1332.2,2017-09-14 12:00:00
1360.5,2017-09-14 13:00:00
1377.2,2017-09-14 14:00:00
1389.5,2017-09-14 15:00:00
1382.7,2017-09-14 16:00:00
1373.2,2017-09-14 17:00:00
1349.6,2017-09-14 18:00:00
1353.3,2017-09-14 19:00:00
1343.8,2017-09-14 20:00:00
1259.3,2017-09-14 21:00:00
1142.5,2017-09-14 22:00:00
1059.7,2017-09-14 23:00:00
