Load,Time Stamp
892.2,2017-10-18 00:00:00
864.6,2017-10-18 01:00:00
849.9,2017-10-18 02:00:00
844.9,2017-10-18 03:00:00
863.4,2017-10-18 04:00:00
932.1,2017-10-18 05:00:00
1047.6,2017-10-18 06:00:00
1110.3,2017-10-18 07:00:00
1121.5,2017-10-18 08:00:00
1127.6,2017-10-18 09:00:00
1135.6,2017-10-18 10:00:00
1141.7,2017-10-18 11:00:00
1149.3,2017-10-18 12:00:00
1160.4,2017-10-18 13:00:00
1159.8,2017-10-18 14:00:00
1160.4,2017-10-18 15:00:00
1159.8,2017-10-18 16:00:00
1150.4,2017-10-18 17:00:00
1175.6,2017-10-18 18:00:00
1201.2,2017-10-18 19:00:00
1154.4,2017-10-18 20:00:00
1082.3,2017-10-18 21:00:00
989.2,2017-10-18 22:00:00
935.2,2017-10-18 23:00:00
