Load,Time Stamp
1049.7,2017-07-31 00:00:00
988.6,2017-07-31 01:00:00
946.7,2017-07-31 02:00:00
925.6,2017-07-31 03:00:00
933.4,2017-07-31 04:00:00
990.1,2017-07-31 05:00:00
1059.7,2017-07-31 06:00:00
1174.1,2017-07-31 07:00:00
1276.1,2017-07-31 08:00:00
1366.3,2017-07-31 09:00:00
1444.8,2017-07-31 10:00:00
1518.0,2017-07-31 11:00:00
1576.1,2017-07-31 12:00:00
1640.5,2017-07-31 13:00:00
1680.5,2017-07-31 14:00:00
1713.0,2017-07-31 15:00:00
1723.5,2017-07-31 16:00:00
1725.7,2017-07-31 17:00:00
1678.5,2017-07-31 18:00:00
1591.6,2017-07-31 19:00:00
1539.8,2017-07-31 20:00:00
1490.0,2017-07-31 21:00:00
1361.1,2017-07-31 22:00:00
1230.6,2017-07-31 23:00:00
