Load,Time Stamp
848.5,2017-04-19 00:00:00
822.4,2017-04-19 01:00:00
808.3,2017-04-19 02:00:00
811.6,2017-04-19 03:00:00
830.9,2017-04-19 04:00:00
894.6,2017-04-19 05:00:00
993.8,2017-04-19 06:00:00
1061.9,2017-04-19 07:00:00
1093.8,2017-04-19 08:00:00
1114.9,2017-04-19 09:00:00
1140.8,2017-04-19 10:00:00
1152.7,2017-04-19 11:00:00
1143.0,2017-04-19 12:00:00
1129.0,2017-04-19 13:00:00
1117.8,2017-04-19 14:00:00
1104.4,2017-04-19 15:00:00
1095.7,2017-04-19 16:00:00
1101.1,2017-04-19 17:00:00
1089.9,2017-04-19 18:00:00
1072.5,2017-04-19 19:00:00
1097.1,2017-04-19 20:00:00
1047.3,2017-04-19 21:00:00
966.6,2017-04-19 22:00:00
891.3,2017-04-19 23:00:00
