Load,Time Stamp
961.0,2017-01-29 00:00:00
925.7,2017-01-29 01:00:00
908.3,2017-01-29 02:00:00
899.7,2017-01-29 03:00:00
905.5,2017-01-29 04:00:00
928.7,2017-01-29 05:00:00
967.2,2017-01-29 06:00:00
1009.2,2017-01-29 07:00:00
1052.0,2017-01-29 08:00:00
1093.4,2017-01-29 09:00:00
1112.9,2017-01-29 10:00:00
1134.2,2017-01-29 11:00:00
1142.1,2017-01-29 12:00:00
1141.6,2017-01-29 13:00:00
1140.7,2017-01-29 14:00:00
1150.8,2017-01-29 15:00:00
1187.4,2017-01-29 16:00:00
1261.0,2017-01-29 17:00:00
1282.1,2017-01-29 18:00:00
1256.9,2017-01-29 19:00:00
1217.3,2017-01-29 20:00:00
1160.0,2017-01-29 21:00:00
1083.3,2017-01-29 22:00:00
1019.2,2017-01-29 23:00:00
