Load,Time Stamp
1061.1,2017-01-06 00:00:00
1036.6,2017-01-06 01:00:00
1027.0,2017-01-06 02:00:00
1032.9,2017-01-06 03:00:00
1059.9,2017-01-06 04:00:00
1137.3,2017-01-06 05:00:00
1270.8,2017-01-06 06:00:00
1350.8,2017-01-06 07:00:00
1350.1,2017-01-06 08:00:00
1351.7,2017-01-06 09:00:00
1369.7,2017-01-06 10:00:00
1349.0,2017-01-06 11:00:00
1335.1,2017-01-06 12:00:00
1319.5,2017-01-06 13:00:00
1310.5,2017-01-06 14:00:00
1313.9,2017-01-06 15:00:00
1358.2,2017-01-06 16:00:00
1420.9,2017-01-06 17:00:00
1418.4,2017-01-06 18:00:00
1389.2,2017-01-06 19:00:00
1350.5,2017-01-06 20:00:00
1296.9,2017-01-06 21:00:00
1212.9,2017-01-06 22:00:00
1136.9,2017-01-06 23:00:00
