Load,Time Stamp
1014.4,2017-12-09 00:00:00
979.7,2017-12-09 01:00:00
955.8,2017-12-09 02:00:00
948.2,2017-12-09 03:00:00
959.8,2017-12-09 04:00:00
995.7,2017-12-09 05:00:00
1038.4,2017-12-09 06:00:00
1097.4,2017-12-09 07:00:00
1134.8,2017-12-09 08:00:00
1159.4,2017-12-09 09:00:00
1154.4,2017-12-09 10:00:00
1148.3,2017-12-09 11:00:00
1119.2,2017-12-09 12:00:00
1096.1,2017-12-09 13:00:00
1087.6,2017-12-09 14:00:00
1102.0,2017-12-09 15:00:00
1179.5,2017-12-09 16:00:00
1272.5,2017-12-09 17:00:00
1266.9,2017-12-09 18:00:00
1245.1,2017-12-09 19:00:00
1216.7,2017-12-09 20:00:00
1165.6,2017-12-09 21:00:00
1092.9,2017-12-09 22:00:00
1030.1,2017-12-09 23:00:00
